Timestamp,cmd_WRJ1,cmd_WRJ2,cmd_FFJ1,cmd_FFJ2,cmd_FFJ3,cmd_FFJ4,cmd_MFJ1,cmd_MFJ2,cmd_MFJ3,cmd_MFJ4,cmd_RFJ1,cmd_RFJ2,cmd_RFJ3,cmd_RFJ4,cmd_LFJ1,cmd_LFJ2,cmd_LFJ3,cmd_LFJ4,cmd_LFJ5,cmd_THJ1,cmd_THJ2,cmd_THJ3,cmd_THJ4,cmd_THJ5,state_WRJ1,state_WRJ2,state_FFJ1,state_FFJ2,state_FFJ3,state_FFJ4,state_MFJ1,state_MFJ2,state_MFJ3,state_MFJ4,state_RFJ1,state_RFJ2,state_RFJ3,state_RFJ4,state_LFJ1,state_LFJ2,state_LFJ3,state_LFJ4,state_LFJ5,state_THJ1,state_THJ2,state_THJ3,state_THJ4,state_THJ5
1774874965.3043551,-2.9244468723464327e-07,2.29043679772685e-07,0,5.645584684273433e-06,9.609016261724523e-06,6.8891203290109e-07,0,4.991885282649652e-06,8.805901275666982e-06,7.03176328007817e-07,0,4.464942892711731e-06,8.02508920326127e-06,-6.889116768836558e-07,0,5.982324239643643e-06,4.547698163104295e-06,-6.589659372807151e-07,1.817910959281214e-06,-6.351656760950693e-06,1.6145295866546207e-05,-2.802933544056769e-05,1.1999960167703063,4.085839163003503e-06,-0.003083843967775694,-0.01146331238408566,-0.005654866776461598,0.01050699884143741,-0.00959639283866492,-0.007902224763874912,-0.004222570770954004,0.013483230272917535,-0.005814921172649203,-0.007930161595275298,-0.006719185808533312,0.015372561917031902,-0.01146424721155508,0.007678161291446396,-0.0006724299344156304,0.0053794394753249875,-0.010335513729229114,-0.010217392309991394,0.0003507241392101944,-0.009427683790624945,-0.0035714571473358346,0.0005300131171118005,1.2009869981829486,0.006102622866367323
1774874965.3205578,-5.601759069000621e-06,4.921482890678997e-06,0,8.330650253968304e-05,0.00019529837518900356,1.4758660603880094e-05,0,7.348702277302053e-05,0.00017875880379710093,1.5064157352664466e-05,0,6.567287253115505e-05,0.00016279073703133232,-1.4758465617578942e-05,0,9.1579703257648e-05,9.521655672474002e-05,-1.4120669140856989e-05,3.59639304851381e-05,0.0003218286801533797,0.0003019808854564778,-0.0007140268120997698,1.200055860024371,-2.580011911531037e-05,-0.0030148241105629765,-0.011449486776403305,-0.005654866776461598,0.01050699884143741,-0.009567238008333898,-0.007896253390427613,-0.004222570770954004,0.013483230272917535,-0.005800887397284474,-0.00789163778554079,-0.007465762009481458,0.015372561917031902,-0.011489033564901814,0.007608321132361756,-0.0006724299344156304,0.008069159212987453,-0.010343624910465858,-0.0102090774807471,0.0003335150462792483,-0.009420863797531001,-0.0036265777652993475,0.0005482430452451683,1.2009653252090216,0.006087741235088309
1774874965.3208237,-5.601759069000621e-06,4.921482890678997e-06,0,8.330650253968304e-05,0.00019529837518900356,1.4758660603880094e-05,0,7.348702277302053e-05,0.00017875880379710093,1.5064157352664466e-05,0,6.567287253115505e-05,0.00016279073703133232,-1.4758465617578942e-05,0,9.1579703257648e-05,9.521655672474002e-05,-1.4120669140856989e-05,3.59639304851381e-05,0.0003218286801533797,0.0003019808854564778,-0.0007140268120997698,1.200055860024371,-2.580011911531037e-05,-0.0030434890414682784,-0.011424259163683765,-0.005654866776461598,0.01050699884143741,-0.00956436590183809,-0.007901309024721253,-0.004222570770954004,0.013483230272917535,-0.0057789414780013695,-0.007914448763417202,-0.007465762009481458,0.015372561917031902,-0.011446087974267983,0.007617207616078209,-0.0013448598688312607,0.0053794394753249875,-0.010305477010138389,-0.01021341015830576,0.00030225685041908887,-0.00940999010052749,-0.0035966955406310903,0.0005553756930421521,1.2009729334217996,0.006064073027228181
1774874965.3282099,-5.601759069000621e-06,4.921482890678997e-06,0,8.330650253968304e-05,0.00019529837518900356,1.4758660603880094e-05,0,7.348702277302053e-05,0.00017875880379710093,1.5064157352664466e-05,0,6.567287253115505e-05,0.00016279073703133232,-1.4758465617578942e-05,0,9.1579703257648e-05,9.521655672474002e-05,-1.4120669140856989e-05,3.59639304851381e-05,0.0003218286801533797,0.0003019808854564778,-0.0007140268120997698,1.200055860024371,-2.580011911531037e-05,-0.0030972111332001587,-0.011416462832414336,-0.005654866776461598,0.01050699884143741,-0.009583873869539003,-0.007895472424563427,-0.004222570770954004,0.013483230272917535,-0.005771682509186345,-0.007878210173755743,-0.006719185808533312,0.015372561917031902,-0.011433688480995097,0.007597132717595537,-0.0006724299344156304,0.0053794394753249875,-0.010252041167562431,-0.010217554366980602,0.0002842749944837267,-0.009401490188477225,-0.003571349074853447,0.0005520495926354964,1.200979994625922,0.006055520165214338
1774874965.3364947,-1.6846851892238674e-05,1.5650374959192375e-05,0,0.0002109517282536906,0.0005952524655867972,4.680320607709997e-05,0,0.00018581376679004683,0.0005445891704830431,4.777160243677725e-05,0,0.00016596916048743361,0.000495799361236127,-4.6801240441747704e-05,0,0.00023732319543696458,0.0002929644060812712,-4.480188194065671e-05,0.00011006693537556002,0.001304007791240748,0.0009725679541532894,-0.0022974198162107324,1.2003013322750404,-0.0002183336796332721,-0.003055723336621177,-0.011402731402778147,-0.005654866776461598,0.01050699884143741,-0.009600489019733528,-0.007889524697387507,-0.004222570770954004,0.013483230272917535,-0.0057663002126906605,-0.007866701352019397,-0.006719185808533312,0.015372561917031902,-0.011411550510903088,0.0076201503579058135,-0.0006724299344156304,0.006724299344156248,-0.010250208670666543,-0.010231068974914966,0.00025961693815766164,-0.009376692727458523,-0.0035469313521491372,0.0005582480608298442,1.2009593646734533,0.006059458144404964
1774874965.352623,-3.160238073052716e-05,3.286492002301584e-05,0,0.00039419075473499525,0.001182484194366175,9.802131273450863e-05,0,0.00034801603540138753,0.0010808507309618795,0.0001000482875328047,0,0.0003111866539046083,0.0009834430434697092,-9.801260534189908e-05,2.197970416502891e-06,0.00043793662616880527,0.0005867814383018993,-9.389261394111534e-05,0.00021891727699346552,0.002762831877831562,0.0020788006128944075,-0.004680708339744616,1.2007213404683632,-0.0005969058960514212,-0.002674973042749734,-0.011384040517598587,-0.006283185307179584,0.01050699884143741,-0.009614657816031194,-0.007895849221250266,-0.004222570770954004,0.013483230272917535,-0.005790431081044968,-0.007875088960386084,-0.007465762009481458,0.01397505628821083,-0.011417313406326972,0.007641516106201266,-0.0006724299344156304,0.006724299344156248,-0.010230520822673046,-0.010231638844189938,0.0002478934986193788,-0.009390939454880664,-0.003531813188144228,0.0005468357695502232,1.2009417721996722,0.006061651698136245
1774874965.3528717,-3.160238073052716e-05,3.286492002301584e-05,0,0.00039419075473499525,0.001182484194366175,9.802131273450863e-05,0,0.00034801603540138753,0.0010808507309618795,0.0001000482875328047,0,0.0003111866539046083,0.0009834430434697092,-9.801260534189908e-05,2.197970416502891e-06,0.00043793662616880527,0.0005867814383018993,-9.389261394111534e-05,0.00021891727699346552,0.002762831877831562,0.0020788006128944075,-0.004680708339744616,1.2007213404683632,-0.0005969058960514212,-0.003025743777119037,-0.011369297816728798,-0.005654866776461598,0.01050699884143741,-0.009626722423342117,-0.007900379167832167,-0.004222570770954004,0.013483230272917535,-0.005800949099302034,-0.007863289047540075,-0.0059726096075851665,0.015372561917031902,-0.01139633017321036,0.007603330192789835,-0.0006724299344156304,0.008069159212987453,-0.010256590043308833,-0.01023307809428431,0.00024720236549977836,-0.009403070419869004,-0.003518940202454442,0.000536109584989551,1.2009267923606417,0.006053833547474091
1774874965.360366,-3.160238073052716e-05,3.286492002301584e-05,0,0.00039419075473499525,0.001182484194366175,9.802131273450863e-05,0,0.00034801603540138753,0.0010808507309618795,0.0001000482875328047,0,0.0003111866539046083,0.0009834430434697092,-9.801260534189908e-05,2.197970416502891e-06,0.00043793662616880527,0.0005867814383018993,-9.389261394111534e-05,0.00021891727699346552,0.002762831877831562,0.0020788006128944075,-0.004680708339744616,1.2007213404683632,-0.0005969058960514212,-0.0031050819217124646,-0.011356356688980912,-0.006283185307179584,0.01050699884143741,-0.009637005030009827,-0.00789468196414038,-0.004222570770954004,0.013483230272917535,-0.00581989446599908,-0.00781645309136002,-0.007465762009481458,0.015372561917031902,-0.011417043040719884,0.007597593644737741,-0.0006724299344156304,0.006724299344156248,-0.01030282844046555,-0.010222446070995126,0.0002729535697439445,-0.009413409582865377,-0.003507968618790275,0.0005363693785441972,1.2009434230865426,0.0060466719866491304
1774874965.3681765,-4.734969697667424e-05,5.65794979478582e-05,0,0.0006359104868700803,0.0019201451724814099,0.00016833826985066633,0,0.00056344811148754,0.0017532692275770761,0.0001718169015093786,0,0.00050454880375292,0.0015941603566055488,-0.00016831295271023747,2.634017905369705e-05,0.0006833756883305188,0.0009607253730463303,-0.0001613653142444757,0.0003549135525681742,0.004538014412866285,0.003589724627812076,-0.007700122506003792,1.2012777891045971,-0.0011434369495695123,-0.003038311276610809,-0.011338352242978137,-0.005654866776461598,0.01050699884143741,-0.009624735663293828,-0.007870235926113352,-0.004222570770954004,0.013483230272917535,-0.0058267031102299865,-0.007796268540191451,-0.007465762009481458,0.015372561917031902,-0.011435868019497916,0.007515104022980344,-0.0006724299344156304,0.006724299344156248,-0.01022748502604132,-0.010225771482938914,0.0002945531155919183,-0.009430483833603563,-0.003680704372990671,0.0005271873284751754,1.2009827778082462,0.0060571271918276
1774874965.3843284,-6.21386196972491e-05,8.725499568150857e-05,1.650912210576722e-05,0.0009317101173224416,0.0027885261378842825,0.0002590047384815486,1.3699603665338642e-05,0.0008287866436483153,0.0025433339509130615,0.00026435243621560935,1.1945522864262129e-05,0.0007430999413167465,0.002310752030436443,-0.0002589455020480643,6.229272301277975e-05,0.0009602203005731641,0.0014067679104290047,-0.00024846404432360387,0.000513561760583897,0.006546920585308519,0.00547461275703499,-0.011248607624910955,1.2019434466847443,-0.0018426716790991954,-0.0032817647448725824,-0.011343006980132247,-0.005654866776461598,0.01050699884143741,-0.009635310543608422,-0.007858627553155487,-0.004222570770954004,0.013483230272917535,-0.005831719654761484,-0.0077425282263963524,-0.007465762009481458,0.015372561917031902,-0.011451898261769544,0.007495574341095984,-0.002017289803246891,0.008069159212987453,-0.010163653765686622,-0.010205314826800888,0.0003043463700044943,-0.009419267828283184,-0.003643001257140513,0.0005364176551028566,1.200988792013926,0.006077400639643913
