Timestamp,cmd_WRJ1,cmd_WRJ2,cmd_FFJ1,cmd_FFJ2,cmd_FFJ3,cmd_FFJ4,cmd_MFJ1,cmd_MFJ2,cmd_MFJ3,cmd_MFJ4,cmd_RFJ1,cmd_RFJ2,cmd_RFJ3,cmd_RFJ4,cmd_LFJ1,cmd_LFJ2,cmd_LFJ3,cmd_LFJ4,cmd_LFJ5,cmd_THJ1,cmd_THJ2,cmd_THJ3,cmd_THJ4,cmd_THJ5,state_WRJ1,state_WRJ2,state_FFJ1,state_FFJ2,state_FFJ3,state_FFJ4,state_MFJ1,state_MFJ2,state_MFJ3,state_MFJ4,state_RFJ1,state_RFJ2,state_RFJ3,state_RFJ4,state_LFJ1,state_LFJ2,state_LFJ3,state_LFJ4,state_LFJ5,state_THJ1,state_THJ2,state_THJ3,state_THJ4,state_THJ5,diag_current_WRJ1,diag_effort_WRJ1,diag_cmd_effort_WRJ1,diag_current_WRJ2,diag_effort_WRJ2,diag_cmd_effort_WRJ2,diag_current_FFJ0,diag_effort_FFJ0,diag_cmd_effort_FFJ0,diag_current_FFJ3,diag_effort_FFJ3,diag_cmd_effort_FFJ3,diag_current_FFJ4,diag_effort_FFJ4,diag_cmd_effort_FFJ4,diag_current_MFJ0,diag_effort_MFJ0,diag_cmd_effort_MFJ0,diag_current_MFJ3,diag_effort_MFJ3,diag_cmd_effort_MFJ3,diag_current_MFJ4,diag_effort_MFJ4,diag_cmd_effort_MFJ4,diag_current_RFJ0,diag_effort_RFJ0,diag_cmd_effort_RFJ0,diag_current_RFJ3,diag_effort_RFJ3,diag_cmd_effort_RFJ3,diag_current_RFJ4,diag_effort_RFJ4,diag_cmd_effort_RFJ4,diag_current_LFJ0,diag_effort_LFJ0,diag_cmd_effort_LFJ0,diag_current_LFJ3,diag_effort_LFJ3,diag_cmd_effort_LFJ3,diag_current_LFJ4,diag_effort_LFJ4,diag_cmd_effort_LFJ4,diag_current_LFJ5,diag_effort_LFJ5,diag_cmd_effort_LFJ5,diag_current_THJ1,diag_effort_THJ1,diag_cmd_effort_THJ1,diag_current_THJ2,diag_effort_THJ2,diag_cmd_effort_THJ2,diag_current_THJ3,diag_effort_THJ3,diag_cmd_effort_THJ3,diag_current_THJ4,diag_effort_THJ4,diag_cmd_effort_THJ4,diag_current_THJ5,diag_effort_THJ5,diag_cmd_effort_THJ5
1777387346.6305907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,-0.09371387604608987,-0.026271215610129607,-0.0006283185307179306,0.05910186848308557,0.048736957284565625,-0.004027184707041036,-0.0030161219792528837,0.05561832487578494,0.040313324837159575,-0.003797059888103175,0.0059726096075851665,0.034937640720527074,0.04838747846286083,0.0004318282848204936,0.004707009540909357,0.026897197376624937,0.04573546382579486,0.024688517706609747,0.029007557719517546,0.059166287610352086,0.06091372134921298,-0.04664015953045047,1.1409598337350273,-0.048970857607389166,0.035000,-30.439435,113.445786,0.005000,14.074119,-46.782958,0.010000,-84.968631,83.032441,0.011000,-15.035453,-57.707567,0.008000,-40.214017,0.000000,0.011000,-130.444415,89.039804,0.006000,-10.855507,-48.448012,0.016000,-61.903336,0.000000,0.006000,55.061778,-58.092555,0.008000,-30.880596,58.090794,0.000000,-61.888726,0.000000,0.017000,-47.364296,41.448581,0.014000,-20.295662,54.911579,0.006000,-9.471123,35.782593,0.014000,-86.123082,39.310513,0.007000,12.599673,-65.164010,0.016000,-100.588538,75.888805,0.023000,3.932503,-68.495279,0.016000,-22.868906,60.615515,0.013000,-8.792781,54.505180
1777387346.647053,-2.8755392376543187e-06,2.522013119371964e-06,0,4.8262172405094764e-05,0.00010128633237569209,7.571245653586605e-06,0,4.264337950625958e-05,9.270843966525945e-05,7.727986015689469e-06,0,3.813546840267308e-05,8.442697788758376e-05,-7.571196336095621e-06,0,5.213473270502885e-05,4.914232117646449e-05,-7.243045145760609e-06,1.862296129429351e-05,0.0001184179463124914,0.00015685264393646992,-0.0003554893718895627,1.2000132446548777,1.1329166004350777e-06,-0.09369984670260605,-0.026260001911470158,-0.0006283185307179306,0.05910186848308557,0.04872431855890771,-0.004041309592181455,-0.0030161219792528837,0.05561832487578494,0.04034132500989,-0.003776029251289644,0.0059726096075851665,0.033540135091706,0.04841286288599611,0.0003944274918019999,0.004707009540909357,0.026897197376624937,0.04576287173190007,0.024680849207916206,0.029016376854829964,0.05916077880343274,0.06079413177124757,-0.04664787075230749,1.1409301155109433,-0.048981359211701,0.035000,-30.439435,113.445786,0.005000,14.074119,-46.782958,0.010000,-84.968631,83.032441,0.011000,-15.035453,-57.707567,0.008000,-40.214017,0.000000,0.011000,-130.444415,89.039804,0.006000,-10.855507,-48.448012,0.016000,-61.903336,0.000000,0.006000,55.061778,-58.092555,0.008000,-30.880596,58.090794,0.000000,-61.888726,0.000000,0.017000,-47.364296,41.448581,0.014000,-20.295662,54.911579,0.006000,-9.471123,35.782593,0.014000,-86.123082,39.310513,0.007000,12.599673,-65.164010,0.016000,-100.588538,75.888805,0.023000,3.932503,-68.495279,0.016000,-22.868906,60.615515,0.013000,-8.792781,54.505180
1777387346.647485,-2.8755392376543187e-06,2.522013119371964e-06,0,4.8262172405094764e-05,0.00010128633237569209,7.571245653586605e-06,0,4.264337950625958e-05,9.270843966525945e-05,7.727986015689469e-06,0,3.813546840267308e-05,8.442697788758376e-05,-7.571196336095621e-06,0,5.213473270502885e-05,4.914232117646449e-05,-7.243045145760609e-06,1.862296129429351e-05,0.0001184179463124914,0.00015685264393646992,-0.0003554893718895627,1.2000132446548777,1.1329166004350777e-06,-0.09380861525911507,-0.026263503943717625,-0.0006283185307179306,0.05778849362790589,0.048715817040706426,-0.004025672134411735,-0.002412897583402296,0.05561832487578494,0.04031672071729172,-0.003741084642053784,0.006719185808533312,0.033540135091706,0.04837231533359898,0.00041735815647157056,0.004707009540909357,0.025552337507793677,0.0457730632192925,0.02468450943783683,0.029015114370004393,0.05916111849731041,0.060796984470209633,-0.04665376714176894,1.1409086481152424,-0.048956267595049646,0.035000,-30.439435,113.445786,0.005000,14.074119,-46.782958,0.010000,-84.968631,83.032441,0.011000,-15.035453,-57.707567,0.008000,-40.214017,0.000000,0.011000,-130.444415,89.039804,0.006000,-10.855507,-48.448012,0.016000,-61.903336,0.000000,0.006000,55.061778,-58.092555,0.008000,-30.880596,58.090794,0.000000,-61.888726,0.000000,0.017000,-47.364296,41.448581,0.014000,-20.295662,54.911579,0.006000,-9.471123,35.782593,0.014000,-86.123082,39.310513,0.007000,12.599673,-65.164010,0.016000,-100.588538,75.888805,0.023000,3.932503,-68.495279,0.016000,-22.868906,60.615515,0.013000,-8.792781,54.505180
1777387346.6549752,-2.8755392376543187e-06,2.522013119371964e-06,0,4.8262172405094764e-05,0.00010128633237569209,7.571245653586605e-06,0,4.264337950625958e-05,9.270843966525945e-05,7.727986015689469e-06,0,3.813546840267308e-05,8.442697788758376e-05,-7.571196336095621e-06,0,5.213473270502885e-05,4.914232117646449e-05,-7.243045145760609e-06,1.862296129429351e-05,0.0001184179463124914,0.00015685264393646992,-0.0003554893718895627,1.2000132446548777,1.1329166004350777e-06,-0.0938740443571708,-0.02627320074923912,-0.0006283185307179306,0.05778849362790589,0.04870803531476389,-0.004021395251276402,-0.002412897583402296,0.05561832487578494,0.04029665734126281,-0.0037274435448074695,0.0059726096075851665,0.033540135091706,0.04838342432877738,0.00039651114941898164,0.004034579606493727,0.025552337507793677,0.045767588218871086,0.024666728516439213,0.02903083901434689,0.05916166220423874,0.060804705341743905,-0.04666432642214133,1.141000236674296,-0.04895043951812607,0.035000,-30.439435,113.445786,0.005000,14.074119,-46.782958,0.010000,-84.968631,83.032441,0.011000,-15.035453,-57.707567,0.008000,-40.214017,0.000000,0.011000,-130.444415,89.039804,0.006000,-10.855507,-48.448012,0.016000,-61.903336,0.000000,0.006000,55.061778,-58.092555,0.008000,-30.880596,58.090794,0.000000,-61.888726,0.000000,0.017000,-47.364296,41.448581,0.014000,-20.295662,54.911579,0.006000,-9.471123,35.782593,0.014000,-86.123082,39.310513,0.007000,12.599673,-65.164010,0.016000,-100.588538,75.888805,0.023000,3.932503,-68.495279,0.016000,-22.868906,60.615515,0.013000,-8.792781,54.505180
1777387346.6628487,-1.3021155171005076e-05,1.1828643899602687e-05,0,0.00016794910793331918,0.00045601391696932216,3.540141724799307e-05,0,0.00014793429166346143,0.00041728003113904,3.6133997888757934e-05,0,0.00013212933300123036,0.00037994062409295684,-3.540027409730005e-05,0,0.0001883972009051546,0.00022388845996685697,-3.388234773309394e-05,8.424252337076453e-05,0.0009557267060716969,0.000730625785185863,-0.0017404319122990058,1.2002097874942037,-0.00014285127911590939,-0.0937425934646126,-0.02627475153169039,-0.0012566370614359168,0.05910186848308557,0.048722170186332715,-0.0040463024686656635,-0.002412897583402296,0.05561832487578494,0.040289760654649044,-0.003752123749363923,0.0059726096075851665,0.034937640720527074,0.04836395308196521,0.0003657257222378429,0.0053794394753249875,0.025552337507793677,0.04573392282614871,0.02466149494615824,0.02902883115078038,0.05916197489175301,0.06080815061790759,-0.04666815511131733,1.1410489291192114,-0.04893114199987127,0.035000,-30.439435,113.445786,0.005000,14.074119,-46.782958,0.010000,-84.968631,83.032441,0.011000,-15.035453,-57.707567,0.008000,-40.214017,0.000000,0.011000,-130.444415,89.039804,0.006000,-10.855507,-48.448012,0.016000,-61.903336,0.000000,0.006000,55.061778,-58.092555,0.008000,-30.880596,58.090794,0.000000,-61.888726,0.000000,0.017000,-47.364296,41.448581,0.014000,-20.295662,54.911579,0.006000,-9.471123,35.782593,0.014000,-86.123082,39.310513,0.007000,12.599673,-65.164010,0.016000,-100.588538,75.888805,0.023000,3.932503,-68.495279,0.016000,-22.868906,60.615515,0.013000,-8.792781,54.505180
1777387346.6787527,-2.5981995767244737e-05,2.588471198701129e-05,0,0.00032083875633184155,0.0009500940121491061,7.727272770801875e-05,0,0.0002829620454279583,0.0008687314683688082,7.887098480602847e-05,0,0.0002528989811608019,0.0007906141089522926,-7.726724620562959e-05,0,0.0003589587366653064,0.00047013311166520363,-7.400000757231312e-05,0.0001758742670841155,0.002189325527932034,0.0016294344355938734,-0.0037339771193573867,1.2005515651100627,-0.0004397913558285969,-0.09359135062001413,-0.02627607329719927,-0.0006283185307179306,0.05910186848308557,0.04869410964926558,-0.004048826439173114,-0.002412897583402296,0.05561832487578494,0.040321479141088676,-0.0037740165028923803,0.005226033406637021,0.033540135091706,0.04836151188594251,0.0004314669595627103,0.0053794394753249875,0.025552337507793677,0.04573423554332861,0.02464655224784534,0.02902664375048662,0.0591640128762979,0.060847952289992714,-0.04667052953715148,1.1410363424349916,-0.048945511287333,0.035000,-30.439435,113.445786,0.005000,14.074119,-46.782958,0.010000,-84.968631,83.032441,0.011000,-15.035453,-57.707567,0.008000,-40.214017,0.000000,0.011000,-130.444415,89.039804,0.006000,-10.855507,-48.448012,0.016000,-61.903336,0.000000,0.006000,55.061778,-58.092555,0.008000,-30.880596,58.090794,0.000000,-61.888726,0.000000,0.017000,-47.364296,41.448581,0.014000,-20.295662,54.911579,0.006000,-9.471123,35.782593,0.014000,-86.123082,39.310513,0.007000,12.599673,-65.164010,0.016000,-100.588538,75.888805,0.023000,3.932503,-68.495279,0.016000,-22.868906,60.615515,0.013000,-8.792781,54.505180
1777387346.6789262,-2.5981995767244737e-05,2.588471198701129e-05,0,0.00032083875633184155,0.0009500940121491061,7.727272770801875e-05,0,0.0002829620454279583,0.0008687314683688082,7.887098480602847e-05,0,0.0002528989811608019,0.0007906141089522926,-7.726724620562959e-05,0,0.0003589587366653064,0.00047013311166520363,-7.400000757231312e-05,0.0001758742670841155,0.002189325527932034,0.0016294344355938734,-0.0037339771193573867,1.2005515651100627,-0.0004397913558285969,-0.09346697378499978,-0.026270866641552214,-0.0006283185307179306,0.05910186848308557,0.04871031800918549,-0.004059687562892346,-0.002412897583402296,0.05561832487578494,0.04029920362535016,-0.0037913112437785155,0.0059726096075851665,0.034937640720527074,0.048405462594419704,0.00046084503784738396,0.004707009540909357,0.026897197376624937,0.04572054484230638,0.02464497913234488,0.02900660859291929,0.059163928014002456,0.06084396086035386,-0.04666186428316217,1.1410238639569927,-0.04899089672065968,0.035000,-30.439435,113.445786,0.005000,14.074119,-46.782958,0.010000,-84.968631,83.032441,0.011000,-15.035453,-57.707567,0.008000,-40.214017,0.000000,0.011000,-130.444415,89.039804,0.006000,-10.855507,-48.448012,0.016000,-61.903336,0.000000,0.006000,55.061778,-58.092555,0.008000,-30.880596,58.090794,0.000000,-61.888726,0.000000,0.017000,-47.364296,41.448581,0.014000,-20.295662,54.911579,0.006000,-9.471123,35.782593,0.014000,-86.123082,39.310513,0.007000,12.599673,-65.164010,0.016000,-100.588538,75.888805,0.023000,3.932503,-68.495279,0.016000,-22.868906,60.615515,0.013000,-8.792781,54.505180
1777387346.6866012,-2.5981995767244737e-05,2.588471198701129e-05,0,0.00032083875633184155,0.0009500940121491061,7.727272770801875e-05,0,0.0002829620454279583,0.0008687314683688082,7.887098480602847e-05,0,0.0002528989811608019,0.0007906141089522926,-7.726724620562959e-05,0,0.0003589587366653064,0.00047013311166520363,-7.400000757231312e-05,0.0001758742670841155,0.002189325527932034,0.0016294344355938734,-0.0037339771193573867,1.2005515651100627,-0.0004397913558285969,-0.09360224640384036,-0.026272760731976715,-0.0012566370614359168,0.05778849362790589,0.04870339635478263,-0.004070180480191694,-0.002412897583402296,0.05561832487578494,0.0403060220562884,-0.003790284664183529,0.0059726096075851665,0.036335146349348146,0.04838142962822779,0.0004329062620323937,0.004707009540909357,0.026897197376624937,0.04570844698759584,0.02465501182728901,0.028980284633467204,0.059127762613390096,0.06083866057960816,-0.04667143626213979,1.1410673451112827,-0.04898904801197838,0.035000,-30.439435,113.445786,0.005000,14.074119,-46.782958,0.010000,-84.968631,83.032441,0.011000,-15.035453,-57.707567,0.008000,-40.214017,0.000000,0.011000,-130.444415,89.039804,0.006000,-10.855507,-48.448012,0.016000,-61.903336,0.000000,0.006000,55.061778,-58.092555,0.008000,-30.880596,58.090794,0.000000,-61.888726,0.000000,0.017000,-47.364296,41.448581,0.014000,-20.295662,54.911579,0.006000,-9.471123,35.782593,0.014000,-86.123082,39.310513,0.007000,12.599673,-65.164010,0.016000,-100.588538,75.888805,0.023000,3.932503,-68.495279,0.016000,-22.868906,60.615515,0.013000,-8.792781,54.505180
1777387346.6949441,-3.5239253975314316e-05,3.786284108207143e-05,0,0.0004458796752468105,0.0013428537486099136,0.00011285730059668091,0,0.00039398462551285153,0.0012271258194835695,0.0001151906856816109,0,0.0003524170160057399,0.001116351642559441,-0.00011284567548858653,7.140569270073311e-06,0.0004920602422696255,0.0006676899601917341,-0.00010812292802989782,0.0002485574685044497,0.0031535575694778776,0.0023996198542989935,-0.005336401171760511,1.2008410213346454,-0.0007115261194277754,-0.09348290800178369,-0.026281103852469005,-0.0006283185307179306,0.05910186848308557,0.04871822194867276,-0.004078789536250836,-0.002412897583402296,0.05561832487578494,0.04031077601086697,-0.003842226460983188,0.005226033406637021,0.033540135091706,0.04842261187956951,0.00048820900632920455,0.0053794394753249875,0.028242057245456198,0.04572786520052808,0.024653355110912576,0.028975237143603613,0.05912794079774899,0.06072995201117406,-0.0466678664323787,1.1410755493930949,-0.048988117780288554,0.035000,-30.439435,113.445786,0.005000,14.074119,-46.782958,0.010000,-84.968631,83.032441,0.011000,-15.035453,-57.707567,0.008000,-40.214017,0.000000,0.011000,-130.444415,89.039804,0.006000,-10.855507,-48.448012,0.016000,-61.903336,0.000000,0.006000,55.061778,-58.092555,0.008000,-30.880596,58.090794,0.000000,-61.888726,0.000000,0.017000,-47.364296,41.448581,0.014000,-20.295662,54.911579,0.006000,-9.471123,35.782593,0.014000,-86.123082,39.310513,0.007000,12.599673,-65.164010,0.016000,-100.588538,75.888805,0.023000,3.932503,-68.495279,0.016000,-22.868906,60.615515,0.013000,-8.792781,54.505180
1777387346.7109797,-5.087108992714588e-05,6.323139734486196e-05,2.5214284978985068e-06,0.0007013179429691478,0.0021132794036953615,0.00018801560791986544,1.4056641496044667e-06,0.0006220036273525374,0.001929077444803536,0.00019190005797047695,9.510606449947663e-07,0.000557169376825654,0.0017536803988450176,-0.00018798375663957453,3.3402286084777236e-05,0.0007457418485684127,0.0010596216608908901,-0.0001802623625493991,0.0003902921172838824,0.004989915897770849,0.0040039367691290535,-0.008490912406999427,1.2014257835754851,-0.0012963617685592922,-0.0936141825740572,-0.026281486253777773,-0.0006283185307179306,0.05778849362790589,0.04870972864101259,-0.004086897905221899,-0.0030161219792528837,0.05561832487578494,0.040340242213065584,-0.0038529693582039087,0.005226033406637021,0.034937640720527074,0.04844293664831293,0.0005364087309390092,0.004707009540909357,0.026897197376624937,0.04575766723911687,0.02463935832369333,0.028953909338508017,0.05913498540424246,0.06078078593117392,-0.04665923367972902,1.141028863376177,-0.04899519328817899,0.035000,-30.439435,113.445786,0.005000,14.074119,-46.782958,0.010000,-84.968631,83.032441,0.011000,-15.035453,-57.707567,0.008000,-40.214017,0.000000,0.011000,-130.444415,89.039804,0.006000,-10.855507,-48.448012,0.016000,-61.903336,0.000000,0.006000,55.061778,-58.092555,0.008000,-30.880596,58.090794,0.000000,-61.888726,0.000000,0.017000,-47.364296,41.448581,0.014000,-20.295662,54.911579,0.006000,-9.471123,35.782593,0.014000,-86.123082,39.310513,0.007000,12.599673,-65.164010,0.016000,-100.588538,75.888805,0.023000,3.932503,-68.495279,0.016000,-22.868906,60.615515,0.013000,-8.792781,54.505180
