Timestamp,cmd_WRJ1,cmd_WRJ2,cmd_FFJ1,cmd_FFJ2,cmd_FFJ3,cmd_FFJ4,cmd_MFJ1,cmd_MFJ2,cmd_MFJ3,cmd_MFJ4,cmd_RFJ1,cmd_RFJ2,cmd_RFJ3,cmd_RFJ4,cmd_LFJ1,cmd_LFJ2,cmd_LFJ3,cmd_LFJ4,cmd_LFJ5,cmd_THJ1,cmd_THJ2,cmd_THJ3,cmd_THJ4,cmd_THJ5,state_WRJ1,state_WRJ2,state_FFJ1,state_FFJ2,state_FFJ3,state_FFJ4,state_MFJ1,state_MFJ2,state_MFJ3,state_MFJ4,state_RFJ1,state_RFJ2,state_RFJ3,state_RFJ4,state_LFJ1,state_LFJ2,state_LFJ3,state_LFJ4,state_LFJ5,state_THJ1,state_THJ2,state_THJ3,state_THJ4,state_THJ5,diag_current_WRJ1,diag_effort_WRJ1,diag_cmd_effort_WRJ1,diag_current_WRJ2,diag_effort_WRJ2,diag_cmd_effort_WRJ2,diag_current_FFJ0,diag_effort_FFJ0,diag_cmd_effort_FFJ0,diag_current_FFJ3,diag_effort_FFJ3,diag_cmd_effort_FFJ3,diag_current_FFJ4,diag_effort_FFJ4,diag_cmd_effort_FFJ4,diag_current_MFJ0,diag_effort_MFJ0,diag_cmd_effort_MFJ0,diag_current_MFJ3,diag_effort_MFJ3,diag_cmd_effort_MFJ3,diag_current_MFJ4,diag_effort_MFJ4,diag_cmd_effort_MFJ4,diag_current_RFJ0,diag_effort_RFJ0,diag_cmd_effort_RFJ0,diag_current_RFJ3,diag_effort_RFJ3,diag_cmd_effort_RFJ3,diag_current_RFJ4,diag_effort_RFJ4,diag_cmd_effort_RFJ4,diag_current_LFJ0,diag_effort_LFJ0,diag_cmd_effort_LFJ0,diag_current_LFJ3,diag_effort_LFJ3,diag_cmd_effort_LFJ3,diag_current_LFJ4,diag_effort_LFJ4,diag_cmd_effort_LFJ4,diag_current_LFJ5,diag_effort_LFJ5,diag_cmd_effort_LFJ5,diag_current_THJ1,diag_effort_THJ1,diag_cmd_effort_THJ1,diag_current_THJ2,diag_effort_THJ2,diag_cmd_effort_THJ2,diag_current_THJ3,diag_effort_THJ3,diag_cmd_effort_THJ3,diag_current_THJ4,diag_effort_THJ4,diag_cmd_effort_THJ4,diag_current_THJ5,diag_effort_THJ5,diag_cmd_effort_THJ5
1777385355.643414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,-0.024277473384028657,-0.007311045080536068,-0.0018849555921538474,0.017073873117335825,0.014616595521236318,-0.0003561506773626521,-0.0030161219792528837,0.015168634057032226,0.013066021094590284,0.00020354037887803926,-0.0022397286028444374,0.012577550659389758,0.015908827100958763,-0.010746284284460294,0.002689719737662466,0.008069159212987453,0.006944178277167724,-0.0049146495889280445,0.011482980712507286,0.01745717298020073,0.01709507836461445,-0.014904621868796058,1.179705856290201,-0.015289751453751525,0.032000,-53.709910,130.533441,0.005000,9.233443,-39.524954,0.007000,-111.099982,64.704789,0.009000,-18.081721,-52.339047,0.008000,-26.883401,0.000000,0.010000,-146.329643,84.882138,0.006000,-8.494573,-44.532551,0.016000,-71.022886,0.000000,0.007000,86.952396,-46.288096,0.007000,-14.718927,56.505784,0.001000,-91.828062,45.914959,0.015000,-63.432573,-35.073945,0.012000,-4.754808,25.604840,0.005000,-18.816847,-20.297648,0.015000,-126.357666,47.634588,0.007000,-1.939225,-58.129929,0.015000,-96.591314,62.676547,0.022000,5.052123,-65.643282,0.016000,-18.686418,64.964364,0.012000,-9.700322,48.182700
1777385355.659672,-9.021855844987743e-07,7.794451483624392e-07,0,1.748598780198817e-05,3.1821448531786e-05,2.3428092964685122e-06,0,1.547684798927747e-05,2.9130750718176145e-05,2.391315855506828e-06,0,1.3850682029979207e-05,2.653084286340684e-05,-2.342804974997761e-06,0,1.8527058390969174e-05,1.5291486697704365e-05,-2.2410379152734098e-06,5.880093437255666e-06,6.550394643547438e-06,5.121289970744958e-05,-0.00010246511506091413,1.1999950664763366,7.811478013251806e-06,-0.024542014074933814,-0.00730388126591359,-0.0018849555921538474,0.017073873117335825,0.014594971251554388,-0.00037122484044881885,-0.0030161219792528837,0.015168634057032226,0.013082179720023098,0.00022896363557565317,-0.0022397286028444374,0.012577550659389758,0.015903688398858588,-0.010751802526928153,0.0020172898032468356,0.006724299344156248,0.006923333200150271,-0.00493875930214581,0.011486630854365161,0.0174384375917412,0.01709480183691035,-0.014903724269611273,1.1796921932552358,-0.015311585986556367,0.032000,-53.709910,130.533441,0.005000,9.233443,-39.524954,0.007000,-111.099982,64.704789,0.009000,-18.081721,-52.339047,0.008000,-26.883401,0.000000,0.010000,-146.329643,84.882138,0.006000,-8.494573,-44.532551,0.016000,-71.022886,0.000000,0.007000,86.952396,-46.288096,0.007000,-14.718927,56.505784,0.001000,-91.828062,45.914959,0.015000,-63.432573,-35.073945,0.012000,-4.754808,25.604840,0.005000,-18.816847,-20.297648,0.015000,-126.357666,47.634588,0.007000,-1.939225,-58.129929,0.015000,-96.591314,62.676547,0.022000,5.052123,-65.643282,0.016000,-18.686418,64.964364,0.012000,-9.700322,48.182700
1777385355.6599693,-9.021855844987743e-07,7.794451483624392e-07,0,1.748598780198817e-05,3.1821448531786e-05,2.3428092964685122e-06,0,1.547684798927747e-05,2.9130750718176145e-05,2.391315855506828e-06,0,1.3850682029979207e-05,2.653084286340684e-05,-2.342804974997761e-06,0,1.8527058390969174e-05,1.5291486697704365e-05,-2.2410379152734098e-06,5.880093437255666e-06,6.550394643547438e-06,5.121289970744958e-05,-0.00010246511506091413,1.1999950664763366,7.811478013251806e-06,-0.025213452553999108,-0.007297777272854498,-0.0018849555921538474,0.017073873117335825,0.014597001519618222,-0.00036413567658165737,-0.0030161219792528837,0.015168634057032226,0.013120085206454527,0.00019510941197821484,-0.0022397286028444374,0.01397505628821083,0.015883195158719686,-0.010770431439901149,0.002689719737662466,0.006724299344156248,0.006949007080364658,-0.004937817287886654,0.011489740990757478,0.017429249446935982,0.01712948864345319,-0.014902921808250933,1.1796234352874557,-0.015299446413618948,0.032000,-53.709910,130.533441,0.005000,9.233443,-39.524954,0.007000,-111.099982,64.704789,0.009000,-18.081721,-52.339047,0.008000,-26.883401,0.000000,0.010000,-146.329643,84.882138,0.006000,-8.494573,-44.532551,0.016000,-71.022886,0.000000,0.007000,86.952396,-46.288096,0.007000,-14.718927,56.505784,0.001000,-91.828062,45.914959,0.015000,-63.432573,-35.073945,0.012000,-4.754808,25.604840,0.005000,-18.816847,-20.297648,0.015000,-126.357666,47.634588,0.007000,-1.939225,-58.129929,0.015000,-96.591314,62.676547,0.022000,5.052123,-65.643282,0.016000,-18.686418,64.964364,0.012000,-9.700322,48.182700
1777385355.6678803,-9.021855844987743e-07,7.794451483624392e-07,0,1.748598780198817e-05,3.1821448531786e-05,2.3428092964685122e-06,0,1.547684798927747e-05,2.9130750718176145e-05,2.391315855506828e-06,0,1.3850682029979207e-05,2.653084286340684e-05,-2.342804974997761e-06,0,1.8527058390969174e-05,1.5291486697704365e-05,-2.2410379152734098e-06,5.880093437255666e-06,6.550394643547438e-06,5.121289970744958e-05,-0.00010246511506091413,1.1999950664763366,7.811478013251806e-06,-0.025554369229688085,-0.007286514299021413,-0.0018849555921538474,0.017073873117335825,0.014580050768506424,-0.00038779049986701665,-0.0030161219792528837,0.015168634057032226,0.013103196230459413,0.00014877235895644858,-0.0022397286028444374,0.01397505628821083,0.015913442811090816,-0.010746516821184089,0.002689719737662466,0.008069159212987453,0.006913547385928088,-0.004936563565486378,0.011492533900945555,0.017455698738683592,0.017164684473760794,-0.014902369716701863,1.1796491561996585,-0.015254818725794898,0.032000,-53.709910,130.533441,0.005000,9.233443,-39.524954,0.007000,-111.099982,64.704789,0.009000,-18.081721,-52.339047,0.008000,-26.883401,0.000000,0.010000,-146.329643,84.882138,0.006000,-8.494573,-44.532551,0.016000,-71.022886,0.000000,0.007000,86.952396,-46.288096,0.007000,-14.718927,56.505784,0.001000,-91.828062,45.914959,0.015000,-63.432573,-35.073945,0.012000,-4.754808,25.604840,0.005000,-18.816847,-20.297648,0.015000,-126.357666,47.634588,0.007000,-1.939225,-58.129929,0.015000,-96.591314,62.676547,0.022000,5.052123,-65.643282,0.016000,-18.686418,64.964364,0.012000,-9.700322,48.182700
1777385355.6757462,-8.026724009994185e-06,7.086325373732829e-06,0,0.00011209043987227403,0.00027897547989074167,2.1236961646373414e-05,0,9.879573338420621e-05,0.00025534034362047664,2.167652012818962e-05,0,8.825993642117842e-05,0.00023252636370712628,-2.1236577650132447e-05,0,0.00012439836196177464,0.00013635452939061808,-2.0320809607784393e-05,5.143301258351013e-05,0.0005175235573844693,0.00043412667474969395,-0.0010387077329728977,1.200100084617506,-5.673486477158566e-05,-0.025396325169926428,-0.007282976119310428,-0.0018849555921538474,0.017073873117335825,0.014586159541263417,-0.00036815934190853974,-0.0030161219792528837,0.015168634057032226,0.01313870848801709,0.00014373381925739223,-0.0022397286028444374,0.01397505628821083,0.01596841963453631,-0.01077782992566118,0.0020172898032468356,0.0053794394753249875,0.006912167111449823,-0.004947156411124412,0.011494772512728886,0.017404222994368307,0.017145670092203885,-0.014908097273106543,1.179672608473478,-0.015264380969493507,0.032000,-53.709910,130.533441,0.005000,9.233443,-39.524954,0.007000,-111.099982,64.704789,0.009000,-18.081721,-52.339047,0.008000,-26.883401,0.000000,0.010000,-146.329643,84.882138,0.006000,-8.494573,-44.532551,0.016000,-71.022886,0.000000,0.007000,86.952396,-46.288096,0.007000,-14.718927,56.505784,0.001000,-91.828062,45.914959,0.015000,-63.432573,-35.073945,0.012000,-4.754808,25.604840,0.005000,-18.816847,-20.297648,0.015000,-126.357666,47.634588,0.007000,-1.939225,-58.129929,0.015000,-96.591314,62.676547,0.022000,5.052123,-65.643282,0.016000,-18.686418,64.964364,0.012000,-9.700322,48.182700
1777385355.6916902,-2.0545694661933557e-05,1.9586677191494668e-05,0,0.0002538100680327996,0.0007346892685688775,5.853251584057567e-05,0,0.00022364068398963793,0.0006720137355925335,5.974343494975097e-05,0,0.00019979293576742756,0.0006117250064505325,-5.85294335567677e-05,0,0.00028541698136183384,0.00036239355043697776,-5.6039124648166825e-05,0.00013593500915377383,0.001653319880070645,0.0012242530326688086,-0.0028595908274765655,1.2003974113088558,-0.00030110998573754474,-0.025375028022795322,-0.007279964620698344,-0.0025132741228718336,0.017073873117335825,0.014588578798349369,-0.0003532765433372442,-0.0030161219792528837,0.015168634057032226,0.013142461836244823,0.00017596833617299873,-0.0014931524018962916,0.01397505628821083,0.015970297121516246,-0.010812181220685859,0.002689719737662466,0.006724299344156248,0.006924141841011698,-0.004946167656652488,0.011524106421204548,0.01743426517157279,0.017176516466577377,-0.014906780541042249,1.1796638668641757,-0.01526663031980714,0.032000,-53.709910,130.533441,0.005000,9.233443,-39.524954,0.007000,-111.099982,64.704789,0.009000,-18.081721,-52.339047,0.008000,-26.883401,0.000000,0.010000,-146.329643,84.882138,0.006000,-8.494573,-44.532551,0.016000,-71.022886,0.000000,0.007000,86.952396,-46.288096,0.007000,-14.718927,56.505784,0.001000,-91.828062,45.914959,0.015000,-63.432573,-35.073945,0.012000,-4.754808,25.604840,0.005000,-18.816847,-20.297648,0.015000,-126.357666,47.634588,0.007000,-1.939225,-58.129929,0.015000,-96.591314,62.676547,0.022000,5.052123,-65.643282,0.016000,-18.686418,64.964364,0.012000,-9.700322,48.182700
1777385355.6918886,-2.0545694661933557e-05,1.9586677191494668e-05,0,0.0002538100680327996,0.0007346892685688775,5.853251584057567e-05,0,0.00022364068398963793,0.0006720137355925335,5.974343494975097e-05,0,0.00019979293576742756,0.0006117250064505325,-5.85294335567677e-05,0,0.00028541698136183384,0.00036239355043697776,-5.6039124648166825e-05,0.00013593500915377383,0.001653319880070645,0.0012242530326688086,-0.0028595908274765655,1.2003974113088558,-0.00030110998573754474,-0.0252481428474045,-0.007277397260155026,-0.0018849555921538474,0.017073873117335825,0.014613121562305292,-0.000338859007452262,-0.0030161219792528837,0.015168634057032226,0.013145479506366995,0.0001677581698150092,-0.0014931524018962916,0.012577550659389758,0.015941681614781666,-0.010793860230324253,0.002689719737662466,0.006724299344156248,0.006965651994025516,-0.0049430223597292195,0.011512352255871036,0.017459970238621086,0.017204760051149452,-0.014917279298209159,1.1796564144739545,-0.01525922358818839,0.032000,-53.709910,130.533441,0.005000,9.233443,-39.524954,0.007000,-111.099982,64.704789,0.009000,-18.081721,-52.339047,0.008000,-26.883401,0.000000,0.010000,-146.329643,84.882138,0.006000,-8.494573,-44.532551,0.016000,-71.022886,0.000000,0.007000,86.952396,-46.288096,0.007000,-14.718927,56.505784,0.001000,-91.828062,45.914959,0.015000,-63.432573,-35.073945,0.012000,-4.754808,25.604840,0.005000,-18.816847,-20.297648,0.015000,-126.357666,47.634588,0.007000,-1.939225,-58.129929,0.015000,-96.591314,62.676547,0.022000,5.052123,-65.643282,0.016000,-18.686418,64.964364,0.012000,-9.700322,48.182700
1777385355.700171,-3.4818304863013385e-05,3.711444852599355e-05,0,0.0004384090170196519,0.0013207600356451772,0.00011064220659725705,0,0.00038730086936693395,0.001207008219044624,0.00011292989140909212,0,0.00034640952493419626,0.0010980934553545259,-0.00011063123102174335,6.84696364620768e-06,0.00048471846035423604,0.0006564098208731502,-0.00010599672998185206,0.00024449787720977247,0.003101366664479357,0.002352084273861569,-0.00524541832029897,1.2008238529292796,-0.0006938945648542974,-0.025487858400675602,-0.007275209152910953,-0.0018849555921538474,0.017073873117335825,0.014634038842404985,-0.0003361087238676933,-0.0030161219792528837,0.015168634057032226,0.013121948312810107,0.0001258370323865051,-0.0007465762009481458,0.012577550659389758,0.0159613891656848,-0.01074198616307713,0.0013448598688312607,0.008069159212987453,0.006970954857336445,-0.00495196708498384,0.011520079483237737,0.01748014675361952,0.01719280082928549,-0.014902129659367241,1.1796438515281398,-0.015253513690846153,0.032000,-53.709910,130.533441,0.005000,9.233443,-39.524954,0.007000,-111.099982,64.704789,0.009000,-18.081721,-52.339047,0.008000,-26.883401,0.000000,0.010000,-146.329643,84.882138,0.006000,-8.494573,-44.532551,0.016000,-71.022886,0.000000,0.007000,86.952396,-46.288096,0.007000,-14.718927,56.505784,0.001000,-91.828062,45.914959,0.015000,-63.432573,-35.073945,0.012000,-4.754808,25.604840,0.005000,-18.816847,-20.297648,0.015000,-126.357666,47.634588,0.007000,-1.939225,-58.129929,0.015000,-96.591314,62.676547,0.022000,5.052123,-65.643282,0.016000,-18.686418,64.964364,0.012000,-9.700322,48.182700
1777385355.7077575,-4.226969644547887e-05,4.8140998539694896e-05,0,0.0005511769737598345,0.001665730139902133,0.00014334410586479003,0,0.0004877700909070713,0.0015215017254460953,0.00014630696788889356,0,0.0004365789306332009,0.0013837513463731143,-0.00014332570084202065,1.7839905715664763e-05,0.000599828637476387,0.0008311431700714934,-0.0001373736460488204,0.0003081343964031812,0.0039334223766039995,0.003056402124989469,-0.006657723645347663,1.201083964645927,-0.0009483647143748252,-0.025582193707031707,-0.007266061870148683,-0.0018849555921538474,0.017073873117335825,0.014651992560328736,-0.00034333232045446956,-0.0030161219792528837,0.015168634057032226,0.013105814654885231,8.969889543707367e-05,-0.0014931524018962916,0.012577550659389758,0.01594774114513802,-0.010711769530744045,0.0020172898032468356,0.006724299344156248,0.006975327893299074,-0.004971326735337429,0.011518230646530955,0.017495733645183698,0.017146512820117452,-0.014901772568658777,1.1796393249682335,-0.015263720331297432,0.032000,-53.709910,130.533441,0.005000,9.233443,-39.524954,0.007000,-111.099982,64.704789,0.009000,-18.081721,-52.339047,0.008000,-26.883401,0.000000,0.010000,-146.329643,84.882138,0.006000,-8.494573,-44.532551,0.016000,-71.022886,0.000000,0.007000,86.952396,-46.288096,0.007000,-14.718927,56.505784,0.001000,-91.828062,45.914959,0.015000,-63.432573,-35.073945,0.012000,-4.754808,25.604840,0.005000,-18.816847,-20.297648,0.015000,-126.357666,47.634588,0.007000,-1.939225,-58.129929,0.015000,-96.591314,62.676547,0.022000,5.052123,-65.643282,0.016000,-18.686418,64.964364,0.012000,-9.700322,48.182700
1777385355.7238955,-5.664611898715754e-05,7.459217964309373e-05,8.844019323447785e-06,0.000811990523990113,0.002439472728065106,0.00022160996912905316,6.996458340392858e-06,0.0007212092347358646,0.0022259352085699864,0.00022618713212038203,5.968203059290386e-06,0.0006463517291772918,0.0020229882177600755,-0.00022156635976041642,4.717917517411514e-05,0.0008501096757519594,0.0012268860724888686,-0.00021253042282002845,0.00044998199962803997,0.005748687373904533,0.0047068707915823,-0.009824793801355237,1.2016756636871297,-0.0015564892525346216,-0.025430041299340376,-0.007265548685351593,-0.0018849555921538474,0.017073873117335825,0.01466719536010287,-0.00035209203958517816,-0.0030161219792528837,0.015168634057032226,0.013110836659165659,7.64073616052947e-05,-0.0007465762009481458,0.01397505628821083,0.015965590519396538,-0.010682341175442076,0.002689719737662466,0.008069159212987453,0.00699308470661263,-0.004953911912344783,0.011508097291390214,0.017510654553170957,0.01714315868271422,-0.014913612426779896,1.1796029999060875,-0.015266562719591568,0.032000,-53.709910,130.533441,0.005000,9.233443,-39.524954,0.007000,-111.099982,64.704789,0.009000,-18.081721,-52.339047,0.008000,-26.883401,0.000000,0.010000,-146.329643,84.882138,0.006000,-8.494573,-44.532551,0.016000,-71.022886,0.000000,0.007000,86.952396,-46.288096,0.007000,-14.718927,56.505784,0.001000,-91.828062,45.914959,0.015000,-63.432573,-35.073945,0.012000,-4.754808,25.604840,0.005000,-18.816847,-20.297648,0.015000,-126.357666,47.634588,0.007000,-1.939225,-58.129929,0.015000,-96.591314,62.676547,0.022000,5.052123,-65.643282,0.016000,-18.686418,64.964364,0.012000,-9.700322,48.182700
