Timestamp,cmd_WRJ1,cmd_WRJ2,cmd_FFJ1,cmd_FFJ2,cmd_FFJ3,cmd_FFJ4,cmd_MFJ1,cmd_MFJ2,cmd_MFJ3,cmd_MFJ4,cmd_RFJ1,cmd_RFJ2,cmd_RFJ3,cmd_RFJ4,cmd_LFJ1,cmd_LFJ2,cmd_LFJ3,cmd_LFJ4,cmd_LFJ5,cmd_THJ1,cmd_THJ2,cmd_THJ3,cmd_THJ4,cmd_THJ5,state_WRJ1,state_WRJ2,state_FFJ1,state_FFJ2,state_FFJ3,state_FFJ4,state_MFJ1,state_MFJ2,state_MFJ3,state_MFJ4,state_RFJ1,state_RFJ2,state_RFJ3,state_RFJ4,state_LFJ1,state_LFJ2,state_LFJ3,state_LFJ4,state_LFJ5,state_THJ1,state_THJ2,state_THJ3,state_THJ4,state_THJ5,diag_current_WRJ1,diag_effort_WRJ1,diag_cmd_effort_WRJ1,diag_current_WRJ2,diag_effort_WRJ2,diag_cmd_effort_WRJ2,diag_current_FFJ0,diag_effort_FFJ0,diag_cmd_effort_FFJ0,diag_current_FFJ3,diag_effort_FFJ3,diag_cmd_effort_FFJ3,diag_current_FFJ4,diag_effort_FFJ4,diag_cmd_effort_FFJ4,diag_current_MFJ0,diag_effort_MFJ0,diag_cmd_effort_MFJ0,diag_current_MFJ3,diag_effort_MFJ3,diag_cmd_effort_MFJ3,diag_current_MFJ4,diag_effort_MFJ4,diag_cmd_effort_MFJ4,diag_current_RFJ0,diag_effort_RFJ0,diag_cmd_effort_RFJ0,diag_current_RFJ3,diag_effort_RFJ3,diag_cmd_effort_RFJ3,diag_current_RFJ4,diag_effort_RFJ4,diag_cmd_effort_RFJ4,diag_current_LFJ0,diag_effort_LFJ0,diag_cmd_effort_LFJ0,diag_current_LFJ3,diag_effort_LFJ3,diag_cmd_effort_LFJ3,diag_current_LFJ4,diag_effort_LFJ4,diag_cmd_effort_LFJ4,diag_current_LFJ5,diag_effort_LFJ5,diag_cmd_effort_LFJ5,diag_current_THJ1,diag_effort_THJ1,diag_cmd_effort_THJ1,diag_current_THJ2,diag_effort_THJ2,diag_cmd_effort_THJ2,diag_current_THJ3,diag_effort_THJ3,diag_cmd_effort_THJ3,diag_current_THJ4,diag_effort_THJ4,diag_cmd_effort_THJ4,diag_current_THJ5,diag_effort_THJ5,diag_cmd_effort_THJ5
1777387817.9225984,-4.4370749129175024e-09,2.1082524987356052e-09,0,5.715441302689327e-08,1.0073714812103875e-07,6.345618680994368e-09,0,4.9890059863632994e-08,9.291549318797579e-08,6.477014412722628e-09,0,4.4341961783877474e-08,8.500189541830234e-08,-6.3456186476327284e-09,0,6.433095592484664e-08,4.472020980659164e-08,-6.069689389490583e-09,2.145257585898968e-08,-1.8804046095366514e-07,1.750721728567006e-07,-2.2374444268154673e-07,1.1999999116137516,6.34915428086584e-08,-0.15995598072989806,-0.046905544614133585,-0.004398229715025681,0.015760498262156142,-0.0496885788891055,0.11271455397945813,-0.002412897583402296,0.05393292109167025,-0.023410164342577224,0.09816422698000789,0.0,0.039130157606990346,0.003544643945847962,-0.09120286097771486,0.004707009540909357,0.01882803816363743,-0.03597782734225406,-0.0529185298045734,0.05176625268281296,0.11524243547664825,0.11906244496516451,-0.08964881636451319,1.1575694299405404,-0.10053123699805507,0.032000,-33.003548,112.480657,0.005000,-3.998189,-41.844694,0.004000,-16.609112,29.764163,0.008000,-35.150687,29.319557,0.014000,-19.957665,80.150495,0.005000,-7.604706,36.579217,0.004000,-8.605910,13.952694,0.020000,-21.273530,70.188454,0.006000,-40.602672,-27.782412,0.005000,46.209623,0.000000,0.003000,-38.202331,65.574246,0.018000,-13.341604,-29.795370,0.012000,39.561190,-20.010840,0.006000,-21.120772,-36.976595,0.014000,-41.126160,35.815674,0.007000,21.161959,-63.534890,0.016000,-96.021798,75.640825,0.022000,-0.342372,-65.272648,0.013000,2.537667,23.945928,0.013000,-7.841720,55.832552
1777387817.9229357,-4.4370749129175024e-09,2.1082524987356052e-09,0,5.715441302689327e-08,1.0073714812103875e-07,6.345618680994368e-09,0,4.9890059863632994e-08,9.291549318797579e-08,6.477014412722628e-09,0,4.4341961783877474e-08,8.500189541830234e-08,-6.3456186476327284e-09,0,6.433095592484664e-08,4.472020980659164e-08,-6.069689389490583e-09,2.145257585898968e-08,-1.8804046095366514e-07,1.750721728567006e-07,-2.2374444268154673e-07,1.1999999116137516,6.34915428086584e-08,-0.1601162214611644,-0.04690542534582348,-0.004398229715025681,0.017073873117335825,-0.04968929205391765,0.11270808326177179,-0.002412897583402296,0.05393292109167025,-0.02342684331969359,0.09808559621807815,-0.0007465762009481458,0.039130157606990346,0.003517874249269854,-0.09115641678460218,0.0053794394753249875,0.01882803816363743,-0.035964746632409304,-0.052904244435711484,0.051768949785668456,0.11528038220409925,0.11908570056348122,-0.08964664992836466,1.1575209711754995,-0.10052116217034635,0.032000,-33.003548,112.480657,0.005000,-3.998189,-41.844694,0.004000,-16.609112,29.764163,0.008000,-35.150687,29.319557,0.014000,-19.957665,80.150495,0.005000,-7.604706,36.579217,0.004000,-8.605910,13.952694,0.020000,-21.273530,70.188454,0.006000,-40.602672,-27.782412,0.005000,46.209623,0.000000,0.003000,-38.202331,65.574246,0.018000,-13.341604,-29.795370,0.012000,39.561190,-20.010840,0.006000,-21.120772,-36.976595,0.014000,-41.126160,35.815674,0.007000,21.161959,-63.534890,0.016000,-96.021798,75.640825,0.022000,-0.342372,-65.272648,0.013000,2.537667,23.945928,0.013000,-7.841720,55.832552
1777387817.930836,-4.4370749129175024e-09,2.1082524987356052e-09,0,5.715441302689327e-08,1.0073714812103875e-07,6.345618680994368e-09,0,4.9890059863632994e-08,9.291549318797579e-08,6.477014412722628e-09,0,4.4341961783877474e-08,8.500189541830234e-08,-6.3456186476327284e-09,0,6.433095592484664e-08,4.472020980659164e-08,-6.069689389490583e-09,2.145257585898968e-08,-1.8804046095366514e-07,1.750721728567006e-07,-2.2374444268154673e-07,1.1999999116137516,6.34915428086584e-08,-0.15982214657060767,-0.04689228090648152,-0.004398229715025681,0.017073873117335825,-0.04968989985764219,0.11270292992151391,-0.002412897583402296,0.05393292109167025,-0.02341097146331854,0.09803471507467162,0.0007465762009481458,0.03773265197816922,0.0035266319406831764,-0.09112797256414343,0.0053794394753249875,0.01882803816363743,-0.03597738176562363,-0.05289262734666905,0.05175355311086426,0.11527405099154249,0.11906590489442899,-0.08963920599961805,1.1575618476017906,-0.10052127687399619,0.032000,-33.003548,112.480657,0.005000,-3.998189,-41.844694,0.004000,-16.609112,29.764163,0.008000,-35.150687,29.319557,0.014000,-19.957665,80.150495,0.005000,-7.604706,36.579217,0.004000,-8.605910,13.952694,0.020000,-21.273530,70.188454,0.006000,-40.602672,-27.782412,0.005000,46.209623,0.000000,0.003000,-38.202331,65.574246,0.018000,-13.341604,-29.795370,0.012000,39.561190,-20.010840,0.006000,-21.120772,-36.976595,0.014000,-41.126160,35.815674,0.007000,21.161959,-63.534890,0.016000,-96.021798,75.640825,0.022000,-0.342372,-65.272648,0.013000,2.537667,23.945928,0.013000,-7.841720,55.832552
1777387817.9385471,-3.4442165788567863e-06,3.0189701215753143e-06,0,5.6734822913598717e-05,0.00012110016016669131,9.062075313751335e-06,0,5.011580351620033e-05,0.00011084502942038732,9.24967706860698e-06,0,4.481263679063222e-05,0.0001009439104619963,-9.062013303385446e-06,0,6.145400346338648e-05,5.880533740156103e-05,-8.66936671540822e-06,2.2261802722210753e-05,0.0001538806465087296,0.00018667154627386129,-0.00042858013304382505,1.2000194170179115,-1.6069965164686655e-06,-0.15968801697592214,-0.046894008397081605,-0.004398229715025681,0.015760498262156142,-0.049690417725604716,0.11268648688117265,-0.002412897583402296,0.05393292109167025,-0.023416165687886913,0.09802831566969829,0.0,0.03773265197816922,0.0035478307681198196,-0.09111469676089909,0.0053794394753249875,0.02017289803246869,-0.03598647153332271,-0.05289334865508944,0.051749856752892856,0.11526865659855876,0.11904903835941914,-0.08963779864310163,1.157485101207587,-0.10049579889886309,0.032000,-33.003548,112.480657,0.005000,-3.998189,-41.844694,0.004000,-16.609112,29.764163,0.008000,-35.150687,29.319557,0.014000,-19.957665,80.150495,0.005000,-7.604706,36.579217,0.004000,-8.605910,13.952694,0.020000,-21.273530,70.188454,0.006000,-40.602672,-27.782412,0.005000,46.209623,0.000000,0.003000,-38.202331,65.574246,0.018000,-13.341604,-29.795370,0.012000,39.561190,-20.010840,0.006000,-21.120772,-36.976595,0.014000,-41.126160,35.815674,0.007000,21.161959,-63.534890,0.016000,-96.021798,75.640825,0.022000,-0.342372,-65.272648,0.013000,2.537667,23.945928,0.013000,-7.841720,55.832552
1777387817.9547994,-1.3438443545194175e-05,1.2206409440979291e-05,0,0.00017256034900244894,0.0004704506708089214,3.653098535322076e-05,0,0.00015198537864558466,0.00043049077191593266,3.72869394857144e-05,0,0.00013574370005031076,0.000391969417980743,-3.652980408581112e-05,0,0.00019372341011862694,0.0002310054812650013,-3.496388117002807e-05,8.691572437406449e-05,0.0009912361598786606,0.0007539499270715279,-0.0017971937738931712,1.200218280819368,-0.00014918096631479026,-0.16000568143870839,-0.04688315073431323,-0.004398229715025681,0.017073873117335825,-0.04969085905876013,0.1126854277724132,-0.002412897583402296,0.05393292109167025,-0.0234215919714251,0.09804114618495355,0.0007465762009481458,0.039130157606990346,0.0035372523011852784,-0.09111831479374481,0.004707009540909357,0.01882803816363743,-0.035974319767432074,-0.05289380883359609,0.05174669479323374,0.11528084751665713,0.11903660042343367,-0.08964275036053346,1.1575639685950936,-0.1004829872772094,0.032000,-33.003548,112.480657,0.005000,-3.998189,-41.844694,0.004000,-16.609112,29.764163,0.008000,-35.150687,29.319557,0.014000,-19.957665,80.150495,0.005000,-7.604706,36.579217,0.004000,-8.605910,13.952694,0.020000,-21.273530,70.188454,0.006000,-40.602672,-27.782412,0.005000,46.209623,0.000000,0.003000,-38.202331,65.574246,0.018000,-13.341604,-29.795370,0.012000,39.561190,-20.010840,0.006000,-21.120772,-36.976595,0.014000,-41.126160,35.815674,0.007000,21.161959,-63.534890,0.016000,-96.021798,75.640825,0.022000,-0.342372,-65.272648,0.013000,2.537667,23.945928,0.013000,-7.841720,55.832552
1777387817.9551017,-1.3438443545194175e-05,1.2206409440979291e-05,0,0.00017256034900244894,0.0004704506708089214,3.653098535322076e-05,0,0.00015198537864558466,0.00043049077191593266,3.72869394857144e-05,0,0.00013574370005031076,0.000391969417980743,-3.652980408581112e-05,0,0.00019372341011862694,0.0002310054812650013,-3.496388117002807e-05,8.691572437406449e-05,0.0009912361598786606,0.0007539499270715279,-0.0017971937738931712,1.200218280819368,-0.00014918096631479026,-0.16018314397302574,-0.046886169332634425,-0.004398229715025681,0.015760498262156142,-0.04966963277845229,0.11269504544942034,-0.002412897583402296,0.05393292109167025,-0.02340744334028512,0.0980525328555253,0.0007465762009481458,0.03773265197816922,0.0035908822461388516,-0.09113537467175602,0.004707009540909357,0.01882803816363743,-0.035984819922012766,-0.05285021946842089,0.051743737049609134,0.115255229364072,0.1190218521987885,-0.08964078801462295,1.1575465534746145,-0.10048860065472602,0.032000,-33.003548,112.480657,0.005000,-3.998189,-41.844694,0.004000,-16.609112,29.764163,0.008000,-35.150687,29.319557,0.014000,-19.957665,80.150495,0.005000,-7.604706,36.579217,0.004000,-8.605910,13.952694,0.020000,-21.273530,70.188454,0.006000,-40.602672,-27.782412,0.005000,46.209623,0.000000,0.003000,-38.202331,65.574246,0.018000,-13.341604,-29.795370,0.012000,39.561190,-20.010840,0.006000,-21.120772,-36.976595,0.014000,-41.126160,35.815674,0.007000,21.161959,-63.534890,0.016000,-96.021798,75.640825,0.022000,-0.342372,-65.272648,0.013000,2.537667,23.945928,0.013000,-7.841720,55.832552
1777387817.9625537,-1.3438443545194175e-05,1.2206409440979291e-05,0,0.00017256034900244894,0.0004704506708089214,3.653098535322076e-05,0,0.00015198537864558466,0.00043049077191593266,3.72869394857144e-05,0,0.00013574370005031076,0.000391969417980743,-3.652980408581112e-05,0,0.00019372341011862694,0.0002310054812650013,-3.496388117002807e-05,8.691572437406449e-05,0.0009912361598786606,0.0007539499270715279,-0.0017971937738931712,1.200218280819368,-0.00014918096631479026,-0.15984800913945738,-0.04688333744458324,-0.004398229715025681,0.015760498262156142,-0.04967314730668727,0.11269079891289038,-0.002412897583402296,0.05393292109167025,-0.023393942593183895,0.09806112343818787,0.0007465762009481458,0.03773265197816922,0.003588434545834364,-0.09114659378904627,0.0053794394753249875,0.017483178294806223,-0.0359936603017975,-0.052834268230828436,0.05172411213112112,0.11525261790901313,0.11901149923002483,-0.0896509361107633,1.157558637468712,-0.10050908940850986,0.032000,-33.003548,112.480657,0.005000,-3.998189,-41.844694,0.004000,-16.609112,29.764163,0.008000,-35.150687,29.319557,0.014000,-19.957665,80.150495,0.005000,-7.604706,36.579217,0.004000,-8.605910,13.952694,0.020000,-21.273530,70.188454,0.006000,-40.602672,-27.782412,0.005000,46.209623,0.000000,0.003000,-38.202331,65.574246,0.018000,-13.341604,-29.795370,0.012000,39.561190,-20.010840,0.006000,-21.120772,-36.976595,0.014000,-41.126160,35.815674,0.007000,21.161959,-63.534890,0.016000,-96.021798,75.640825,0.022000,-0.342372,-65.272648,0.013000,2.537667,23.945928,0.013000,-7.841720,55.832552
1777387817.970904,-2.75692615747565e-05,2.766775660788318e-05,0,0.0003399143289450253,0.0010118416688059888,8.258088802186776e-05,0,0.00029982805780117143,0.0009251351957964826,8.42888768924871e-05,0,0.00026799223193596733,0.0008419136872470501,-8.257480390430017e-05,0,0.0003800722895513396,0.0005009693226635706,-7.908750308839349e-05,0.00018732825358041842,0.0023434931404664266,0.0017440964065594956,-0.003984190354730378,1.2005953837585768,-0.00047870456808662515,-0.1598931003834644,-0.04689324177954423,-0.0037699111843077504,0.017073873117335825,-0.04967614316959393,0.11268853946341573,-0.002412897583402296,0.05393292109167025,-0.023371321490469946,0.0981044875284512,0.0,0.03773265197816922,0.0036041638253367556,-0.09116022835939985,0.0053794394753249875,0.01882803816363743,-0.036023212685610866,-0.05285466983119623,0.05173304309172144,0.1152503918459912,0.11900267412661993,-0.08965431498071134,1.1575394894498787,-0.10051787580085222,0.032000,-33.003548,112.480657,0.005000,-3.998189,-41.844694,0.004000,-16.609112,29.764163,0.008000,-35.150687,29.319557,0.014000,-19.957665,80.150495,0.005000,-7.604706,36.579217,0.004000,-8.605910,13.952694,0.020000,-21.273530,70.188454,0.006000,-40.602672,-27.782412,0.005000,46.209623,0.000000,0.003000,-38.202331,65.574246,0.018000,-13.341604,-29.795370,0.012000,39.561190,-20.010840,0.006000,-21.120772,-36.976595,0.014000,-41.126160,35.815674,0.007000,21.161959,-63.534890,0.016000,-96.021798,75.640825,0.022000,-0.342372,-65.272648,0.013000,2.537667,23.945928,0.013000,-7.841720,55.832552
1777387817.9869478,-4.3272780963749414e-05,4.972537911337147e-05,0,0.0005672199073735311,0.0017142642547454,0.0001480395069946618,0,0.0005020839330782972,0.0015657292681683145,0.00015109928531972666,0,0.00044943121731958456,0.00142391195357084,-0.00014801991011652928,1.9602540838642862e-05,0.0006158142721543226,0.0008558108180924577,-0.00014188058020495387,0.00031707090723458013,0.004049421479346042,0.00315699076510294,-0.006856484290276336,1.2011207851504049,-0.0009849878383860007,-0.1596132159257284,-0.0469013840902783,-0.004398229715025681,0.015760498262156142,-0.04967869416933736,0.1127086472329474,-0.002412897583402296,0.05393292109167025,-0.023364433855830646,0.09814276944227707,-0.0007465762009481458,0.03773265197816922,0.003599371656845326,-0.09116969686377811,0.004707009540909357,0.01882803816363743,-0.0360051702855893,-0.05287283429094737,0.05174064787168296,0.11524849633662552,0.11899515948485458,-0.08965122511400106,1.1575260128080356,-0.10054275934490432,0.032000,-33.003548,112.480657,0.005000,-3.998189,-41.844694,0.004000,-16.609112,29.764163,0.008000,-35.150687,29.319557,0.014000,-19.957665,80.150495,0.005000,-7.604706,36.579217,0.004000,-8.605910,13.952694,0.020000,-21.273530,70.188454,0.006000,-40.602672,-27.782412,0.005000,46.209623,0.000000,0.003000,-38.202331,65.574246,0.018000,-13.341604,-29.795370,0.012000,39.561190,-20.010840,0.006000,-21.120772,-36.976595,0.014000,-41.126160,35.815674,0.007000,21.161959,-63.534890,0.016000,-96.021798,75.640825,0.022000,-0.342372,-65.272648,0.013000,2.537667,23.945928,0.013000,-7.841720,55.832552
1777387817.987149,-4.3272780963749414e-05,4.972537911337147e-05,0,0.0005672199073735311,0.0017142642547454,0.0001480395069946618,0,0.0005020839330782972,0.0015657292681683145,0.00015109928531972666,0,0.00044943121731958456,0.00142391195357084,-0.00014801991011652928,1.9602540838642862e-05,0.0006158142721543226,0.0008558108180924577,-0.00014188058020495387,0.00031707090723458013,0.004049421479346042,0.00315699076510294,-0.006856484290276336,1.2011207851504049,-0.0009849878383860007,-0.1599471466276933,-0.04689509737692523,-0.004398229715025681,0.017073873117335825,-0.04965879981031445,0.11271474704817253,-0.002412897583402296,0.05393292109167025,-0.023328223289434128,0.09811990335456011,0.0,0.03773265197816922,0.003598105193222134,-0.09116486203636201,0.004707009540909357,0.017483178294806223,-0.035989074857819346,-0.05286476831453064,0.05175643674012485,0.1152468804614271,0.11898875343723823,-0.08964881304183402,1.1576249374980636,-0.10052502965619897,0.032000,-33.003548,112.480657,0.005000,-3.998189,-41.844694,0.004000,-16.609112,29.764163,0.008000,-35.150687,29.319557,0.014000,-19.957665,80.150495,0.005000,-7.604706,36.579217,0.004000,-8.605910,13.952694,0.020000,-21.273530,70.188454,0.006000,-40.602672,-27.782412,0.005000,46.209623,0.000000,0.003000,-38.202331,65.574246,0.018000,-13.341604,-29.795370,0.012000,39.561190,-20.010840,0.006000,-21.120772,-36.976595,0.014000,-41.126160,35.815674,0.007000,21.161959,-63.534890,0.016000,-96.021798,75.640825,0.022000,-0.342372,-65.272648,0.013000,2.537667,23.945928,0.013000,-7.841720,55.832552
