Timestamp,cmd_WRJ1,cmd_WRJ2,cmd_FFJ1,cmd_FFJ2,cmd_FFJ3,cmd_FFJ4,cmd_MFJ1,cmd_MFJ2,cmd_MFJ3,cmd_MFJ4,cmd_RFJ1,cmd_RFJ2,cmd_RFJ3,cmd_RFJ4,cmd_LFJ1,cmd_LFJ2,cmd_LFJ3,cmd_LFJ4,cmd_LFJ5,cmd_THJ1,cmd_THJ2,cmd_THJ3,cmd_THJ4,cmd_THJ5,state_WRJ1,state_WRJ2,state_FFJ1,state_FFJ2,state_FFJ3,state_FFJ4,state_MFJ1,state_MFJ2,state_MFJ3,state_MFJ4,state_RFJ1,state_RFJ2,state_RFJ3,state_RFJ4,state_LFJ1,state_LFJ2,state_LFJ3,state_LFJ4,state_LFJ5,state_THJ1,state_THJ2,state_THJ3,state_THJ4,state_THJ5,diag_current_WRJ1,diag_effort_WRJ1,diag_cmd_effort_WRJ1,diag_current_WRJ2,diag_effort_WRJ2,diag_cmd_effort_WRJ2,diag_current_FFJ0,diag_effort_FFJ0,diag_cmd_effort_FFJ0,diag_current_FFJ3,diag_effort_FFJ3,diag_cmd_effort_FFJ3,diag_current_FFJ4,diag_effort_FFJ4,diag_cmd_effort_FFJ4,diag_current_MFJ0,diag_effort_MFJ0,diag_cmd_effort_MFJ0,diag_current_MFJ3,diag_effort_MFJ3,diag_cmd_effort_MFJ3,diag_current_MFJ4,diag_effort_MFJ4,diag_cmd_effort_MFJ4,diag_current_RFJ0,diag_effort_RFJ0,diag_cmd_effort_RFJ0,diag_current_RFJ3,diag_effort_RFJ3,diag_cmd_effort_RFJ3,diag_current_RFJ4,diag_effort_RFJ4,diag_cmd_effort_RFJ4,diag_current_LFJ0,diag_effort_LFJ0,diag_cmd_effort_LFJ0,diag_current_LFJ3,diag_effort_LFJ3,diag_cmd_effort_LFJ3,diag_current_LFJ4,diag_effort_LFJ4,diag_cmd_effort_LFJ4,diag_current_LFJ5,diag_effort_LFJ5,diag_cmd_effort_LFJ5,diag_current_THJ1,diag_effort_THJ1,diag_cmd_effort_THJ1,diag_current_THJ2,diag_effort_THJ2,diag_cmd_effort_THJ2,diag_current_THJ3,diag_effort_THJ3,diag_cmd_effort_THJ3,diag_current_THJ4,diag_effort_THJ4,diag_cmd_effort_THJ4,diag_current_THJ5,diag_effort_THJ5,diag_cmd_effort_THJ5
1777386983.644047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,-0.054576819908374666,-0.014935098413119699,-0.0018849555921538474,0.036774495945031016,0.033717971080593566,-0.01644772629199101,-0.0030161219792528837,0.03370807568229389,0.02539096618452993,-0.014221819080444141,0.0029863048037925832,0.022360090061137317,0.028884215190689233,0.010390010315067458,0.004034579606493727,0.013448598688312441,0.025980430810562213,0.033735920218934505,0.027946463717605754,0.03927875884106704,0.036698583518602175,-0.030525638118859912,1.1595829866414142,-0.002859924870009408,0.033000,-40.514713,135.899783,0.005000,-0.266662,-40.294524,0.011000,-93.844457,77.112209,0.011000,5.210550,-60.839740,0.009000,-42.483523,-34.532316,0.008000,-136.848985,65.373861,0.006000,-13.005351,-46.842589,0.016000,-52.873392,0.000000,0.007000,96.354023,-56.964508,0.007000,-65.014627,52.701887,0.000000,-71.412857,0.000000,0.024000,-54.348665,89.406284,0.013000,-47.770278,46.763288,0.010000,-3.024948,70.239383,0.016000,-77.452951,57.440906,0.007000,0.848248,-64.707034,0.015000,-82.991323,66.733984,0.022000,11.434567,-67.048339,0.016000,-23.156876,63.027156,0.011000,-9.245922,0.000000
1777386983.659863,-9.533791329904442e-07,8.256529194326808e-07,0,1.842942785465101e-05,3.367841563733101e-05,2.4816084044495107e-06,0,1.6311721821265886e-05,3.082992612265139e-05,2.532988570339444e-06,0,1.4597813815904608e-05,2.807794651235595e-05,-2.4816036130590924e-06,0,1.9533487318078534e-05,1.6192267085821125e-05,-2.3738128089947927e-06,6.2192978178141875e-06,8.297345884431718e-06,5.409016523541955e-05,-0.00010888037009024738,1.1999951769970343,7.969983835533101e-06,-0.05476851768318428,-0.014925024360491215,-0.0018849555921538474,0.0380878708002107,0.033726489906194874,-0.016419484511156157,-0.002412897583402296,0.03370807568229389,0.025370373103550593,-0.014210636977343098,0.0029863048037925832,0.02375759568995839,0.028809790229704105,0.010413301898557513,0.002689719737662466,0.012103738819481236,0.025971890445663337,0.033729221500320206,0.027952594754727788,0.03927493136031848,0.036684484757665455,-0.030533828491219186,1.1596600487914803,-0.0028404758041871555,0.033000,-40.514713,135.899783,0.005000,-0.266662,-40.294524,0.011000,-93.844457,77.112209,0.011000,5.210550,-60.839740,0.009000,-42.483523,-34.532316,0.008000,-136.848985,65.373861,0.006000,-13.005351,-46.842589,0.016000,-52.873392,0.000000,0.007000,96.354023,-56.964508,0.007000,-65.014627,52.701887,0.000000,-71.412857,0.000000,0.024000,-54.348665,89.406284,0.013000,-47.770278,46.763288,0.010000,-3.024948,70.239383,0.016000,-77.452951,57.440906,0.007000,0.848248,-64.707034,0.015000,-82.991323,66.733984,0.022000,11.434567,-67.048339,0.016000,-23.156876,63.027156,0.011000,-9.245922,0.000000
1777386983.66012,-9.533791329904442e-07,8.256529194326808e-07,0,1.842942785465101e-05,3.367841563733101e-05,2.4816084044495107e-06,0,1.6311721821265886e-05,3.082992612265139e-05,2.532988570339444e-06,0,1.4597813815904608e-05,2.807794651235595e-05,-2.4816036130590924e-06,0,1.9533487318078534e-05,1.6192267085821125e-05,-2.3738128089947927e-06,6.2192978178141875e-06,8.297345884431718e-06,5.409016523541955e-05,-0.00010888037009024738,1.1999951769970343,7.969983835533101e-06,-0.054848428546510994,-0.014923123950420046,-0.0018849555921538474,0.036774495945031016,0.03370900804346506,-0.01641419331072639,-0.0030161219792528837,0.03370807568229389,0.02535347083061379,-0.014146388434349448,0.0022397286028444374,0.022360090061137317,0.02880687737134185,0.010365656411614802,0.0033621496720780963,0.012103738819481236,0.025949130686961926,0.033734702025052056,0.027957917658981306,0.03927164964646731,0.036672396362689735,-0.030535030639132422,1.1596688360290004,-0.00285704609518993,0.033000,-40.514713,135.899783,0.005000,-0.266662,-40.294524,0.011000,-93.844457,77.112209,0.011000,5.210550,-60.839740,0.009000,-42.483523,-34.532316,0.008000,-136.848985,65.373861,0.006000,-13.005351,-46.842589,0.016000,-52.873392,0.000000,0.007000,96.354023,-56.964508,0.007000,-65.014627,52.701887,0.000000,-71.412857,0.000000,0.024000,-54.348665,89.406284,0.013000,-47.770278,46.763288,0.010000,-3.024948,70.239383,0.016000,-77.452951,57.440906,0.007000,0.848248,-64.707034,0.015000,-82.991323,66.733984,0.022000,11.434567,-67.048339,0.016000,-23.156876,63.027156,0.011000,-9.245922,0.000000
1777386983.667595,-9.533791329904442e-07,8.256529194326808e-07,0,1.842942785465101e-05,3.367841563733101e-05,2.4816084044495107e-06,0,1.6311721821265886e-05,3.082992612265139e-05,2.532988570339444e-06,0,1.4597813815904608e-05,2.807794651235595e-05,-2.4816036130590924e-06,0,1.9533487318078534e-05,1.6192267085821125e-05,-2.3738128089947927e-06,6.2192978178141875e-06,8.297345884431718e-06,5.409016523541955e-05,-0.00010888037009024738,1.1999951769970343,7.969983835533101e-06,-0.05477003350170851,-0.01492805137161662,-0.0018849555921538474,0.0380878708002107,0.033695733248536794,-0.016410150581225802,-0.002412897583402296,0.03370807568229389,0.025351364594950396,-0.014128775233222611,0.0029863048037925832,0.02375759568995839,0.02882094291059481,0.010353115457974819,0.0033621496720780963,0.014793458557143702,0.02595993493103562,0.03372758785804335,0.02796257160547643,0.03927235924579782,0.036735016744422914,-0.03053602540822828,1.1596483142183194,-0.002869790974273596,0.033000,-40.514713,135.899783,0.005000,-0.266662,-40.294524,0.011000,-93.844457,77.112209,0.011000,5.210550,-60.839740,0.009000,-42.483523,-34.532316,0.008000,-136.848985,65.373861,0.006000,-13.005351,-46.842589,0.016000,-52.873392,0.000000,0.007000,96.354023,-56.964508,0.007000,-65.014627,52.701887,0.000000,-71.412857,0.000000,0.024000,-54.348665,89.406284,0.013000,-47.770278,46.763288,0.010000,-3.024948,70.239383,0.016000,-77.452951,57.440906,0.007000,0.848248,-64.707034,0.015000,-82.991323,66.733984,0.022000,11.434567,-67.048339,0.016000,-23.156876,63.027156,0.011000,-9.245922,0.000000
1777386983.6758764,-7.931746996617017e-06,7.000612409083894e-06,0,0.0001109952889237849,0.00027568735856380066,2.0980586920847785e-05,0,9.783302774978302e-05,0.00025233132980995187,2.1414840385452178e-05,0,8.740081982142336e-05,0.0002297864973105077,-2.0980211705616e-05,0,0.00012314421904800285,0.00013473560438301545,-2.0075427846647034e-05,5.082461730880749e-05,0.0005096419861848244,0.0004288640582433238,-0.0010258621426353879,1.2000982491176972,-5.540407194193136e-05,-0.054940579565546994,-0.014913516677547367,-0.0012566370614359168,0.036774495945031016,0.0336629873728827,-0.016415548612261372,-0.0030161219792528837,0.03370807568229389,0.025349008058590385,-0.014128980120924313,0.0022397286028444374,0.025155101318779516,0.028801415626932062,0.010368991033067168,0.004034579606493727,0.013448598688312441,0.02595353100889046,0.03372261313178827,0.027940043986905826,0.03926945968173888,0.036715464764500425,-0.030536790045661837,1.1596309872675614,-0.0028554336611425067,0.033000,-40.514713,135.899783,0.005000,-0.266662,-40.294524,0.011000,-93.844457,77.112209,0.011000,5.210550,-60.839740,0.009000,-42.483523,-34.532316,0.008000,-136.848985,65.373861,0.006000,-13.005351,-46.842589,0.016000,-52.873392,0.000000,0.007000,96.354023,-56.964508,0.007000,-65.014627,52.701887,0.000000,-71.412857,0.000000,0.024000,-54.348665,89.406284,0.013000,-47.770278,46.763288,0.010000,-3.024948,70.239383,0.016000,-77.452951,57.440906,0.007000,0.848248,-64.707034,0.015000,-82.991323,66.733984,0.022000,11.434567,-67.048339,0.016000,-23.156876,63.027156,0.011000,-9.245922,0.000000
1777386983.6920364,-2.036942322875681e-05,1.9396038184518795e-05,0,0.0002517461263535397,0.0007279826333113892,5.796461642777728e-05,0,0.00022181808639602497,0.0006658856531166834,5.91637941275492e-05,0,0.0001981628377253454,0.0006061503882301069,-5.796159166689559e-05,0,0.0002831103401791893,0.0003590512041834135,-5.549501866481121e-05,0.00013469081935013594,0.0016365316114654838,0.0012120417921507455,-0.002832508845602533,1.2003927483313916,-0.00029705482173033736,-0.054982392118093686,-0.01492051544824214,-0.0018849555921538474,0.036774495945031016,0.033676848475344516,-0.016420305458339658,-0.002412897583402296,0.03370807568229389,0.02538335327836279,-0.014115379743551464,0.0022397286028444374,0.020962584432316245,0.028769015700600864,0.01031666771234411,0.0033621496720780963,0.014793458557143702,0.025904519133138723,0.03369689501464039,0.02793891958629174,0.039266988716097496,0.03669880285614888,-0.030537643915161988,1.159616331572375,-0.002852576440084066,0.033000,-40.514713,135.899783,0.005000,-0.266662,-40.294524,0.011000,-93.844457,77.112209,0.011000,5.210550,-60.839740,0.009000,-42.483523,-34.532316,0.008000,-136.848985,65.373861,0.006000,-13.005351,-46.842589,0.016000,-52.873392,0.000000,0.007000,96.354023,-56.964508,0.007000,-65.014627,52.701887,0.000000,-71.412857,0.000000,0.024000,-54.348665,89.406284,0.013000,-47.770278,46.763288,0.010000,-3.024948,70.239383,0.016000,-77.452951,57.440906,0.007000,0.848248,-64.707034,0.015000,-82.991323,66.733984,0.022000,11.434567,-67.048339,0.016000,-23.156876,63.027156,0.011000,-9.245922,0.000000
1777386983.6922479,-2.036942322875681e-05,1.9396038184518795e-05,0,0.0002517461263535397,0.0007279826333113892,5.796461642777728e-05,0,0.00022181808639602497,0.0006658856531166834,5.91637941275492e-05,0,0.0001981628377253454,0.0006061503882301069,-5.796159166689559e-05,0,0.0002831103401791893,0.0003590512041834135,-5.549501866481121e-05,0.00013469081935013594,0.0016365316114654838,0.0012120417921507455,-0.002832508845602533,1.2003927483313916,-0.00029705482173033736,-0.054776263203814755,-0.014906888639753778,-0.0018849555921538474,0.036774495945031016,0.03364818154768529,-0.01643359758683869,-0.0030161219792528837,0.03370807568229389,0.02543736607570772,-0.014151033620674873,0.0022397286028444374,0.02375759568995839,0.028771978593525732,0.010333824188344035,0.0033621496720780963,0.014793458557143702,0.02587930034486927,0.0337069429485332,0.027937910351678363,0.039264881906198985,0.03668459647753511,-0.030538168957635968,1.159606743398775,-0.002826301139852562,0.033000,-40.514713,135.899783,0.005000,-0.266662,-40.294524,0.011000,-93.844457,77.112209,0.011000,5.210550,-60.839740,0.009000,-42.483523,-34.532316,0.008000,-136.848985,65.373861,0.006000,-13.005351,-46.842589,0.016000,-52.873392,0.000000,0.007000,96.354023,-56.964508,0.007000,-65.014627,52.701887,0.000000,-71.412857,0.000000,0.024000,-54.348665,89.406284,0.013000,-47.770278,46.763288,0.010000,-3.024948,70.239383,0.016000,-77.452951,57.440906,0.007000,0.848248,-64.707034,0.015000,-82.991323,66.733984,0.022000,11.434567,-67.048339,0.016000,-23.156876,63.027156,0.011000,-9.245922,0.000000
1777386983.6997705,-2.036942322875681e-05,1.9396038184518795e-05,0,0.0002517461263535397,0.0007279826333113892,5.796461642777728e-05,0,0.00022181808639602497,0.0006658856531166834,5.91637941275492e-05,0,0.0001981628377253454,0.0006061503882301069,-5.796159166689559e-05,0,0.0002831103401791893,0.0003590512041834135,-5.549501866481121e-05,0.00013469081935013594,0.0016365316114654838,0.0012120417921507455,-0.002832508845602533,1.2003927483313916,-0.00029705482173033736,-0.05495342867499316,-0.014914195913475318,-0.0018849555921538474,0.036774495945031016,0.03364415327039011,-0.016396010202721852,-0.002412897583402296,0.03370807568229389,0.025410421428673485,-0.014093432152077557,0.0022397286028444374,0.022360090061137317,0.028759817824119748,0.010339183295185295,0.0033621496720780963,0.014793458557143702,0.025885397299648883,0.0337263205688194,0.0279365086203526,0.03926467306892994,0.03670548915684895,-0.03053874669723744,1.159566499868073,-0.002804716029889117,0.033000,-40.514713,135.899783,0.005000,-0.266662,-40.294524,0.011000,-93.844457,77.112209,0.011000,5.210550,-60.839740,0.009000,-42.483523,-34.532316,0.008000,-136.848985,65.373861,0.006000,-13.005351,-46.842589,0.016000,-52.873392,0.000000,0.007000,96.354023,-56.964508,0.007000,-65.014627,52.701887,0.000000,-71.412857,0.000000,0.024000,-54.348665,89.406284,0.013000,-47.770278,46.763288,0.010000,-3.024948,70.239383,0.016000,-77.452951,57.440906,0.007000,0.848248,-64.707034,0.015000,-82.991323,66.733984,0.022000,11.434567,-67.048339,0.016000,-23.156876,63.027156,0.011000,-9.245922,0.000000
1777386983.7080042,-3.55866048849207e-05,3.817246943823883e-05,0,0.00044935024517510006,0.0013546832345494256,0.00011378278307070946,0,0.00039703200315834106,0.0012379494518860432,0.00011613533073979391,0,0.0003551379905987522,0.0011262070130545906,-0.00011377118988620799,7.924263469112688e-06,0.0004961500824914323,0.000673528369351536,-0.00010900913827888248,0.0002507678107302782,0.0031839846575576537,0.0024200257499887427,-0.0053841453561113625,1.2008491990289303,-0.0007181946893546653,-0.05476464671562222,-0.014907188184328117,-0.0018849555921538474,0.036774495945031016,0.03364176510876973,-0.016384262645865344,-0.002412897583402296,0.03370807568229389,0.02539933403631243,-0.014063640325312874,0.0022397286028444374,0.02375759568995839,0.028765233996006667,0.01031654045400218,0.004707009540909357,0.014793458557143702,0.025848263083897285,0.033731282056173,0.027926416582753934,0.03926630949350166,0.03676105133851501,-0.030527581455513476,1.159502984870203,-0.0028264743498904476,0.033000,-40.514713,135.899783,0.005000,-0.266662,-40.294524,0.011000,-93.844457,77.112209,0.011000,5.210550,-60.839740,0.009000,-42.483523,-34.532316,0.008000,-136.848985,65.373861,0.006000,-13.005351,-46.842589,0.016000,-52.873392,0.000000,0.007000,96.354023,-56.964508,0.007000,-65.014627,52.701887,0.000000,-71.412857,0.000000,0.024000,-54.348665,89.406284,0.013000,-47.770278,46.763288,0.010000,-3.024948,70.239383,0.016000,-77.452951,57.440906,0.007000,0.848248,-64.707034,0.015000,-82.991323,66.733984,0.022000,11.434567,-67.048339,0.016000,-23.156876,63.027156,0.011000,-9.245922,0.000000
1777386983.7239776,-5.1375765376848246e-05,6.39044359611092e-05,3.1409961962801174e-06,0.0007083740388144237,0.0021351070768994974,0.00019001430884961658,1.9562995392635263e-06,0.0006282837237498427,0.0019489884033985177,0.00019394005891990558,1.447182568127235e-06,0.0005628063452851394,0.0017717741429653163,-0.00018998215673600894,3.475643679788373e-05,0.0007528695228363217,0.0010706462589932437,-0.00018218014471256774,0.0003943372509421309,0.005042835455997377,0.004047678495097377,-0.008580235701736069,1.2014422254767587,-0.001312133211208808,-0.05516763710762465,-0.014914763282235342,-0.0012566370614359168,0.036774495945031016,0.033660396834496405,-0.016373139375292688,-0.002412897583402296,0.03370807568229389,0.02536528731163096,-0.014038301868156014,0.0022397286028444374,0.02375759568995839,0.0288011802991611,0.010284075125570205,0.0033621496720780963,0.013448598688312441,0.025816645824767337,0.03372562649942165,0.027945152807632503,0.03926780475285582,0.036810496690299115,-0.030512709305646712,1.159534804644538,-0.0028445573779848294,0.033000,-40.514713,135.899783,0.005000,-0.266662,-40.294524,0.011000,-93.844457,77.112209,0.011000,5.210550,-60.839740,0.009000,-42.483523,-34.532316,0.008000,-136.848985,65.373861,0.006000,-13.005351,-46.842589,0.016000,-52.873392,0.000000,0.007000,96.354023,-56.964508,0.007000,-65.014627,52.701887,0.000000,-71.412857,0.000000,0.024000,-54.348665,89.406284,0.013000,-47.770278,46.763288,0.010000,-3.024948,70.239383,0.016000,-77.452951,57.440906,0.007000,0.848248,-64.707034,0.015000,-82.991323,66.733984,0.022000,11.434567,-67.048339,0.016000,-23.156876,63.027156,0.011000,-9.245922,0.000000
1777386983.7241583,-5.1375765376848246e-05,6.39044359611092e-05,3.1409961962801174e-06,0.0007083740388144237,0.0021351070768994974,0.00019001430884961658,1.9562995392635263e-06,0.0006282837237498427,0.0019489884033985177,0.00019394005891990558,1.447182568127235e-06,0.0005628063452851394,0.0017717741429653163,-0.00018998215673600894,3.475643679788373e-05,0.0007528695228363217,0.0010706462589932437,-0.00018218014471256774,0.0003943372509421309,0.005042835455997377,0.004047678495097377,-0.008580235701736069,1.2014422254767587,-0.001312133211208808,-0.05527716931193343,-0.014914275255732154,-0.0018849555921538474,0.0380878708002107,0.03365439746199225,-0.016383778251521347,-0.002412897583402296,0.03370807568229389,0.025386482485002335,-0.014071958610858566,0.0029863048037925832,0.02375759568995839,0.028831887502076943,0.010310513978616003,0.004034579606493727,0.013448598688312441,0.02583341301017786,0.03373142403385959,0.027960748598794556,0.039268815792006445,0.03684715678552869,-0.03051692354752933,1.1595615643059425,-0.002820319602133381,0.033000,-40.514713,135.899783,0.005000,-0.266662,-40.294524,0.011000,-93.844457,77.112209,0.011000,5.210550,-60.839740,0.009000,-42.483523,-34.532316,0.008000,-136.848985,65.373861,0.006000,-13.005351,-46.842589,0.016000,-52.873392,0.000000,0.007000,96.354023,-56.964508,0.007000,-65.014627,52.701887,0.000000,-71.412857,0.000000,0.024000,-54.348665,89.406284,0.013000,-47.770278,46.763288,0.010000,-3.024948,70.239383,0.016000,-77.452951,57.440906,0.007000,0.848248,-64.707034,0.015000,-82.991323,66.733984,0.022000,11.434567,-67.048339,0.016000,-23.156876,63.027156,0.011000,-9.245922,0.000000
