Timestamp,cmd_WRJ1,cmd_WRJ2,cmd_FFJ1,cmd_FFJ2,cmd_FFJ3,cmd_FFJ4,cmd_MFJ1,cmd_MFJ2,cmd_MFJ3,cmd_MFJ4,cmd_RFJ1,cmd_RFJ2,cmd_RFJ3,cmd_RFJ4,cmd_LFJ1,cmd_LFJ2,cmd_LFJ3,cmd_LFJ4,cmd_LFJ5,cmd_THJ1,cmd_THJ2,cmd_THJ3,cmd_THJ4,cmd_THJ5,state_WRJ1,state_WRJ2,state_FFJ1,state_FFJ2,state_FFJ3,state_FFJ4,state_MFJ1,state_MFJ2,state_MFJ3,state_MFJ4,state_RFJ1,state_RFJ2,state_RFJ3,state_RFJ4,state_LFJ1,state_LFJ2,state_LFJ3,state_LFJ4,state_LFJ5,state_THJ1,state_THJ2,state_THJ3,state_THJ4,state_THJ5
1765984600.4191103,0.00010337052121200173,0.00016495411587119077,0.00017718177091301091,0.0025696911352644197,0.006173094328624417,0.000487940412411738,0.00016560862746149626,0.0023422058328655625,0.00554365616220284,0.0004980002768722306,0.0001520448368717102,0.0021189557106309448,0.004988809778257088,-0.0004877453381569656,0.00024441611241558364,0.002273453221520571,0.003458433432666296,-0.0004692664486200538,0.0007984898986548879,0.009821392852469009,0.009004958402899525,-0.016743043758869855,1.2028724946837295,-0.00290666354356748,0.005981396960919486,-0.00591811117073424,-0.009424777960769348,0.014447123406976459,-0.005293862875868507,-0.009502129000436878,-0.00542901956265518,0.013483230272917535,-0.008850948032437531,-0.0061507718508482315,-0.00970549061232584,0.01677006754585303,-0.012240644417380838,0.007590354317091093,-0.004707009540909357,0.009414019081818714,-0.012609065840404039,0.010099122129346312,0.006761727339944859,-0.005632202303080098,0.0012219203459404384,0.0010965588159274973,1.1995920344500168,-0.005278268864638982
1765984600.4192824,0.00010337052121200173,0.00016495411587119077,0.00017718177091301091,0.0025696911352644197,0.006173094328624417,0.000487940412411738,0.00016560862746149626,0.0023422058328655625,0.00554365616220284,0.0004980002768722306,0.0001520448368717102,0.0021189557106309448,0.004988809778257088,-0.0004877453381569656,0.00024441611241558364,0.002273453221520571,0.003458433432666296,-0.0004692664486200538,0.0007984898986548879,0.009821392852469009,0.009004958402899525,-0.016743043758869855,1.2028724946837295,-0.00290666354356748,0.005851243828966059,-0.005938098884867909,-0.009424777960769348,0.014447123406976459,-0.00528530272456665,-0.009512695728039432,-0.00542901956265518,0.013483230272917535,-0.008811706744127307,-0.0061625625013507785,-0.00970549061232584,0.015372561917031902,-0.012277895141552905,0.007601722298788204,-0.004034579606493727,0.009414019081818714,-0.012597909941874635,0.010098074614987554,0.006790289073106055,-0.00558531036135742,0.001233204653562953,0.0011009486834886622,1.1996385249943362,-0.005255316039153419
1765984600.4268594,0.00017617387026570012,0.000246198440730659,0.0003382105563604404,0.003525341263395136,0.008515094982249966,0.0007262481682025505,0.00031499399579176714,0.0032153419428674525,0.007637909511307657,0.0007411927586229806,0.0002880020847251455,0.0029052096819918226,0.006867032591714273,-0.0007258231475713314,0.00040401882317904584,0.003033913060030735,0.004787163581892422,-0.0006994023819393214,0.001099607585989904,0.013273258119146333,0.012900838715745754,-0.02301650935872237,1.2039972008302693,-0.0042586613227307965,0.005672302023471645,-0.00598051116402828,-0.009424777960769348,0.014447123406976459,-0.005278014693493325,-0.009540291450355237,-0.00542901956265518,0.013483230272917535,-0.008799742988436214,-0.006191142327040744,-0.00970549061232584,0.01677006754585303,-0.012296091731644554,0.007653352831745634,-0.0053794394753249875,0.008069159212987453,-0.012628987898956126,0.010119100802253554,0.006787050459442237,-0.005613266591688276,0.001231259456765045,0.0011127569958158195,1.1997025860528143,-0.005228480060147446
1765984600.434545,0.00022121241284898244,0.0002932984248667172,0.00043666718589788705,0.0040408509351445255,0.009757350339228366,0.0008640753820645465,0.00040605324803159225,0.0036858933242508544,0.008747326297442053,0.000881836524207991,0.00037049530427407,0.003327438215679763,0.007860650951206522,-0.0008634769899440611,0.0004942514418017726,0.003430659761233234,0.005493153712350681,-0.0008326523024072854,0.001258999125456796,0.015048686536196945,0.014998288711543203,-0.02628502226406854,1.2045745053431995,-0.004984513367810847,0.00552947327991948,-0.006016677392576999,-0.009424777960769348,0.014447123406976459,-0.0052717999697697695,-0.009564746524741959,-0.00542901956265518,0.013483230272917535,-0.008798581852519458,-0.0062674854781762605,-0.00970549061232584,0.01677006754585303,-0.012273173110254575,0.007721569991867825,-0.004707009540909357,0.009414019081818714,-0.012632015064049937,0.010115099176441942,0.006801661786522241,-0.0056697886774531225,0.0012616159185775734,0.0011155050715545571,1.1997315758719493,-0.005197662765716275
1765984600.4505877,0.0002720641519645495,0.00034492891872971865,0.0005468200501748226,0.004583720204669475,0.011045651727330349,0.0010149518933397234,0.0005076883892947511,0.004180849820981513,0.0098970232469133,0.0010357893040903177,0.0004622511977705913,0.0037703101473485667,0.008889384915131165,-0.0010141311642678777,0.0005909859564118367,0.0038396064333387227,0.0062256903610685,-0.0009786049744008594,0.0014241276308448244,0.01685021368736395,0.017181054630203592,-0.029623623240626843,1.2051571356458373,-0.00573730716424069,0.005431456287450749,-0.006028276728806791,-0.009424777960769348,0.014447123406976459,-0.005266505556542042,-0.009555240440405581,-0.00542901956265518,0.013483230272917535,-0.00876764213328352,-0.006297146485564615,-0.00970549061232584,0.01677006754585303,-0.012277143814111078,0.007700905908715932,-0.004707009540909357,0.009414019081818714,-0.012680616622318635,0.010100599331359362,0.006806130275686677,-0.005668895377502111,0.0012212843378102325,0.0011086079371682878,1.1997839980463123,-0.005162737235964589
1765984600.4508193,0.0002720641519645495,0.00034492891872971865,0.0005468200501748226,0.004583720204669475,0.011045651727330349,0.0010149518933397234,0.0005076883892947511,0.004180849820981513,0.0098970232469133,0.0010357893040903177,0.0004622511977705913,0.0037703101473485667,0.008889384915131165,-0.0010141311642678777,0.0005909859564118367,0.0038396064333387227,0.0062256903610685,-0.0009786049744008594,0.0014241276308448244,0.01685021368736395,0.017181054630203592,-0.029623623240626843,1.2051571356458373,-0.00573730716424069,0.005273007391204527,-0.006050937352426933,-0.010053096491487334,0.014447123406976459,-0.005261993859836471,-0.009546729022144203,-0.00542901956265518,0.013483230272917535,-0.008711876301206973,-0.006340063862501024,-0.008958914411377694,0.01677006754585303,-0.012282323413151478,0.00774832129471371,-0.004707009540909357,0.009414019081818714,-0.01269942882163962,0.010111077022585378,0.006827917408325328,-0.005666659995761906,0.001224473069266036,0.0010932249990824906,1.1997460181754191,-0.005155871509943845
1765984600.4589443,0.00038943918162425047,0.0004607570824422226,0.0007989948603490842,0.005742512387946292,0.013722911665102285,0.0013528289460667364,0.0007394301012283748,0.0052349203828329,0.012284082571583116,0.001380530286790983,0.0006702950332198301,0.004708986092216752,0.011022254038964436,-0.0013513932427371414,0.0008006756071976879,0.004686266908974215,0.007747954244091746,-0.001305682457196758,0.0017669270662134205,0.020461605894482593,0.02170225829827522,-0.03637299004526517,1.2063114381583082,-0.007286365651668711,0.00514279426110556,-0.006064308694798316,-0.009424777960769348,0.014447123406976459,-0.005284015063470284,-0.009559959172445,-0.00542901956265518,0.013483230272917535,-0.008724840444531952,-0.006374587239850579,-0.00970549061232584,0.01677006754585303,-0.012288960448430418,0.007749179245907197,-0.004707009540909357,0.009414019081818714,-0.012694898553280695,0.010085986838250358,0.00683666270374574,-0.005698054224630867,0.0012197032817185536,0.001071818651628722,1.1997982089215071,-0.005125632133697961
1765984600.466712,0.00045585486458760144,0.0005252591408706864,0.0009416489779474187,0.00636065897910969,0.015105907233967927,0.001540684800512159,0.0008699092738242346,0.005795485815896931,0.013516223124705734,0.001572186397393554,0.0007866892828159985,0.00520539434259183,0.01212144254037213,-0.001538833103950358,0.0009134443722213819,0.005123999134836173,0.008533608807885314,-0.001487635157707046,0.0019439187161854076,0.022245757395322415,0.02400776843464748,-0.039735860978570216,1.2068726061064177,-0.008069634322365946,0.005030717555167888,-0.006082249913179022,-0.009424777960769348,0.014447123406976459,-0.0052769188912426945,-0.009579320315341547,-0.00542901956265518,0.013483230272917535,-0.008704976399915968,-0.006388087148053109,-0.008958914411377694,0.015372561917031902,-0.012228590650636324,0.007736883758056376,-0.004034579606493727,0.010758878950649975,-0.012713767955727947,0.010086881194348873,0.006853954977296302,-0.005675336207011946,0.0011883860805125658,0.0010536051346529427,1.1998124798597278,-0.005118336070629245
1765984600.4828176,0.0005271016397967516,0.0005942854579169305,0.0010956610795935862,0.0070075438904288875,0.016520535097118923,0.0017415400421990188,0.0010102986636216001,0.006380739902496526,0.014776093629064896,0.001777092579689365,0.0009113668344571424,0.005721609031739844,0.013244153516340097,-0.001739187037005039,0.0010316369456016127,0.005573220670349266,0.009336293175794408,-0.0016822314690993492,0.0021249891152939067,0.02400969160600478,0.026330801738310903,-0.043079216894617925,1.2074206179447877,-0.008853867416711183,0.004905785477495993,-0.006103373869052398,-0.009424777960769348,0.014447123406976459,-0.005270865543777714,-0.00958726780174957,-0.00542901956265518,0.013483230272917535,-0.008676710698163084,-0.006383299194986929,-0.008958914411377694,0.01677006754585303,-0.012228848716685597,0.007659423153389525,-0.004707009540909357,0.008069159212987453,-0.012772681069543093,0.010087644119493316,0.006876637680966486,-0.005641533134991518,0.0011639581141003534,0.0010380682024481273,1.199824264916023,-0.0051262588363998815
1765984600.4830248,0.0005271016397967516,0.0005942854579169305,0.0010956610795935862,0.0070075438904288875,0.016520535097118923,0.0017415400421990188,0.0010102986636216001,0.006380739902496526,0.014776093629064896,0.001777092579689365,0.0009113668344571424,0.005721609031739844,0.013244153516340097,-0.001739187037005039,0.0010316369456016127,0.005573220670349266,0.009336293175794408,-0.0016822314690993492,0.0021249891152939067,0.02400969160600478,0.026330801738310903,-0.043079216894617925,1.2074206179447877,-0.008853867416711183,0.004897565713067746,-0.006115373854716027,-0.009424777960769348,0.014447123406976459,-0.0052657085657990136,-0.009573951853138835,-0.00542901956265518,0.013483230272917535,-0.008602099913924778,-0.006321437495153284,-0.00970549061232584,0.01677006754585303,-0.012125679458954944,0.0075931094106319935,-0.0053794394753249875,0.010758878950649975,-0.01273301521287949,0.010066922006308472,0.006879528469075083,-0.005627313536602762,0.001137388867148564,0.0010248319529679358,1.1998343291745532,-0.005126947121005422
1765984600.491151,0.0006815757016221442,0.0007448620761837671,0.0014359691973073354,0.008383245298643769,0.019425821604790814,0.0021792253517645276,0.001318877691385376,0.007620695703537738,0.01736271184289457,0.0022235630227060714,0.001183562376863654,0.006808629577139501,0.01554538737088613,-0.0021755862081569086,0.001282741578240064,0.006502945183578748,0.010980676157361643,-0.002106405268302602,0.0024972592218162146,0.027429353258159074,0.030954354430851646,-0.04961817669624667,1.208461785898019,-0.010398824867083838,0.004791208582165279,-0.006138193646494962,-0.009424777960769348,0.014447123406976459,-0.005067615444829151,-0.009562487574994701,-0.00542901956265518,0.013483230272917535,-0.008406074256907991,-0.006271118604997405,-0.00970549061232584,0.015372561917031902,-0.011922281734996836,0.007524357443192158,-0.004034579606493727,0.008069159212987453,-0.012679536337840127,0.010081943384080735,0.006871665030022927,-0.0056844728303270834,0.0011071945671122753,0.0010227847815089345,1.199927021691885,-0.005135112663401758
1765984600.4989123,0.0007636222721080524,0.0008261349581066221,0.0016222982297239225,0.009111496160248523,0.020906752555800705,0.002415254215236278,0.0014868760810935332,0.008274318469007504,0.01868105223030249,0.0024643036444820035,0.0013306857224370584,0.007377832086622392,0.01671615020515462,-0.002410803958137004,0.00141521171424364,0.006981957196201872,0.011815913393429908,-0.0023352029749566117,0.0026874330814135325,0.02905131472271584,0.033208376731680526,-0.05275262049621687,1.2089434053935544,-0.011142959164807271,0.004661446304603061,-0.00615710816733622,-0.009424777960769348,0.014447123406976459,-0.004705756483112811,-0.00953356841335455,-0.00542901956265518,0.013483230272917535,-0.008058051368584227,-0.006280369193828906,-0.00970549061232584,0.01677006754585303,-0.011583987522999743,0.007516802421396326,-0.004707009540909357,0.010758878950649975,-0.01258868116821748,0.010072809471595313,0.006882313268804875,-0.0056825308421179456,0.0010895287670625883,0.0010118185727878257,1.1999475583434769,-0.005141314129853628
1765984600.5150702,0.0008493970747966087,0.0009125257032175698,0.0018224355429916257,0.009879386577956588,0.022430238395697168,0.0026660394773611747,0.0016666452528893748,0.008961555440223588,0.020037382063537817,0.002720075965259288,0.001487372542447811,0.007973681805285468,0.017919188118625848,-0.0026606397370075264,0.0015544338777004295,0.0074788002163589514,0.012672686632823995,-0.002578336122598933,0.0028834961315228665,0.03063211519825455,0.035443418159181284,-0.055828372431677376,1.209403144364691,-0.011874680998517313,0.004762721335705907,-0.0061799048193436215,-0.009424777960769348,0.014447123406976459,-0.0040790198402258625,-0.009538755754821967,-0.00542901956265518,0.013483230272917535,-0.007568093995283864,-0.0063059114762826825,-0.00970549061232584,0.01677006754585303,-0.011077392249426193,0.007551911460716487,-0.004034579606493727,0.009414019081818714,-0.01239643112395323,0.010086537954692977,0.006875676912373229,-0.00571793846647616,0.001032407974226369,0.0010116679878677329,1.1999927890300304,-0.0051388730068780124
1765984600.5153365,0.0008493970747966087,0.0009125257032175698,0.0018224355429916257,0.009879386577956588,0.022430238395697168,0.0026660394773611747,0.0016666452528893748,0.008961555440223588,0.020037382063537817,0.002720075965259288,0.001487372542447811,0.007973681805285468,0.017919188118625848,-0.0026606397370075264,0.0015544338777004295,0.0074788002163589514,0.012672686632823995,-0.002578336122598933,0.0028834961315228665,0.03063211519825455,0.035443418159181284,-0.055828372431677376,1.209403144364691,-0.011874680998517313,0.004915845529482331,-0.006198846394778923,-0.009424777960769348,0.014447123406976459,-0.003187067225832301,-0.009541890238081796,-0.00542901956265518,0.013483230272917535,-0.006736254139160685,-0.006329198318340087,-0.00970549061232584,0.015372561917031902,-0.01019799825247776,0.007554575640900055,-0.0053794394753249875,0.009414019081818714,-0.01194134776078436,0.010088447218205475,0.006851604151198554,-0.0057271350831773,0.0010583867366019812,0.0009925793135993337,1.1999766409523387,-0.005135627037428117
1765984600.522856,0.0010262808398851819,0.0010965525816027015,0.002256051206269274,0.011504983068117963,0.025543351909393372,0.003200033508419654,0.0020540098840619255,0.010410322594328461,0.022809825782087373,0.0032646248043032918,0.0018227011529832193,0.009221798428656036,0.020373850891766597,-0.0031923212424955117,0.0018475404740742644,0.00850737195781877,0.01441479001523907,-0.0030961299612185583,0.0032858824346151264,0.03358466983535393,0.039723243332514126,-0.0616303692504708,1.210229444531558,-0.01325817682481876,0.004943194316352264,-0.006215970021764432,-0.009424777960769348,0.013133748551796776,-0.0018254649165419436,-0.009516188864401988,-0.0060322439585057674,0.013483230272917535,-0.0053856837375125,-0.0062966785494328,-0.010452066813273986,0.01397505628821083,-0.008975404674081122,0.007518112583744883,-0.004707009540909357,0.008069159212987453,-0.0111042087409699,0.01005600152541908,0.006831071899852433,-0.005677490284232935,0.0010876114304250492,0.0008552202840081438,1.2000767083548352,-0.005125973178660315
1765984600.5306292,0.00113292199208908,0.0012128585593278271,0.0025359681966161916,0.012531548100370663,0.02743507059159222,0.003367823421967364,0.0021772447288226624,0.010863288842330817,0.023653135997162365,0.0034357114624004015,0.0019287282555677013,0.009609766479648308,0.021119226912576495,-0.0033592949815595507,0.001939038624483754,0.008824064566136807,0.014941652881852212,-0.00325885920714502,0.0034088594579300786,0.034399669581289684,0.04093380122931013,-0.06324858066534762,1.2104473300953833,-0.013644573190264245,0.004862703048943482,-0.006236141580723095,-0.009424777960769348,0.013133748551796776,-5.002707117304227e-05,-0.009454194269743518,-0.00542901956265518,0.011797826488802843,-0.0034837932932623886,-0.006192462398350554,-0.00970549061232584,0.015372561917031902,-0.007426125674163054,0.007445739757299074,-0.004707009540909357,0.010758878950649975,-0.009813887872545874,0.010050553670172708,0.006822029781408674,-0.005675443219709265,0.0010730100485647576,0.0003580157964392858,1.2000789907814013,-0.005109210722864895
1765984600.5466785,0.0012062464263737284,0.0012956311759601978,0.0027379462117659167,0.013264170929357732,0.028756306286615414,0.003777591415696244,0.002481327422712689,0.011969114233954373,0.025673598690595108,0.0038534927059798345,0.0021892177881999647,0.010553019112157816,0.02290283597866475,-0.0037668981148464968,0.0021621270675950314,0.009589504368963386,0.01619785122909696,-0.0036563348256559445,0.0037047736282625667,0.03620141874115937,0.043659366537933335,-0.06685772910472325,1.2109100070270362,-0.014506305815191202,0.004828570329889574,-0.006272333425571943,-0.009424777960769348,0.013133748551796776,0.0021130518311959193,-0.009412939858201698,-0.00542901956265518,0.011797826488802843,-0.0012608392676046027,-0.006177259142611195,-0.011198643014222132,0.01677006754585303,-0.005716027486238276,0.007423426678466628,-0.004034579606493727,0.009414019081818714,-0.008167057844519357,0.010001651282692819,0.006823692681846334,-0.005686960289541564,0.001128987871609318,-0.0011524189030797825,1.2002773739912964,-0.005063541077061435
1765984600.5468848,0.0012062464263737284,0.0012956311759601978,0.0027379462117659167,0.013264170929357732,0.028756306286615414,0.003777591415696244,0.002481327422712689,0.011969114233954373,0.025673598690595108,0.0038534927059798345,0.0021892177881999647,0.010553019112157816,0.02290283597866475,-0.0037668981148464968,0.0021621270675950314,0.009589504368963386,0.01619785122909696,-0.0036563348256559445,0.0037047736282625667,0.03620141874115937,0.043659366537933335,-0.06685772910472325,1.2109100070270362,-0.014506305815191202,0.004801311093434008,-0.006303730266700534,-0.009424777960769348,0.013133748551796776,0.004521688347464495,-0.009357991799416729,-0.00542901956265518,0.011797826488802843,0.0010388208467773394,-0.006111210018894021,-0.011198643014222132,0.015372561917031902,-0.0039484683610867405,0.0073530689159722815,-0.004707009540909357,0.009414019081818714,-0.006311800539848518,0.009992879791083603,0.006815521680475739,-0.005677584172219417,0.0012130289659203406,-0.005136740781083121,1.2006456404700965,-0.005008104913032029
